,Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position
20,20,0,10.0,0.0,0.0,0,4,0,1.0,9.0,1.3,0.0,0.0,500,0.0,0.0,206,0.0,0,0,0.5,11640.0,4.0,0.0,2017-12-30T17:30:00Z,30 Dec 17:30,0.0,0.0,8,0.0,0.0,12,0,0.0,0,0,0.0,0,21,0,6974,1.0,1.0,0.0,0,0,0.0,1,-179,119,298,49,False,0.0,0,,,,,,3
21,21,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,500,0.0,0.0,217,0.0,0,0,0.0,12260.0,0.0,0.0,2018-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,22,0,6902,0.0,0.0,0.0,2,1,0.0,0,-82,88,170,49,True,0.0,0,,,,,,3
22,22,0,10.0,0.0,0.0,0,4,0,0.0,9.0,0.8,3.0,0.0,500,0.0,0.0,229,1.0,1,0,0.6,12865.0,2.8,0.0,2018-01-13T15:00:00Z,13 Jan 15:00,0.0,0.0,27,0.0,0.0,18,0,0.0,0,0,4.0,0,23,0,6690,2.0,0.0,0.0,2,2,2.0,1,-256,145,401,48,False,0.0,0,,,,,,3
23,23,0,31.0,0.0,0.0,0,5,0,3.0,19.0,7.8,1.0,0.0,500,0.0,0.0,237,2.0,1,0,2.0,13463.0,4.4,0.0,2018-01-21T16:00:00Z,21 Jan 16:00,0.0,0.0,79,0.0,0.0,17,0,0.0,0,0,3.0,0,24,0,6509,1.0,0.0,1.0,1,1,8.0,2,-197,70,267,48,True,0.0,0,,,,,,3
24,24,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,500,0.0,0.0,248,0.0,0,0,0.0,14066.0,0.0,0.0,2018-01-31T19:45:00Z,31 Jan 19:45,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,25,0,6615,0.0,0.0,0.0,1,1,0.0,0,57,232,175,48,True,0.0,0,,,,,,3
25,25,0,63.0,0.0,0.0,3,44,0,5.0,58.0,23.7,6.0,0.0,500,0.0,0.0,260,0.0,2,1,8.9,14679.0,58.0,1.0,2018-02-03T15:00:00Z,03 Feb 15:00,0.0,0.0,90,0.0,1.0,19,0,0.0,0,0,10.0,0,26,0,6512,1.0,1.0,0.0,3,2,7.0,10,-122,78,200,48,False,0.0,0,,,,,,3
26,26,0,38.0,0.0,0.0,0,9,0,2.0,34.0,2.5,1.0,0.0,500,0.0,0.0,266,0.0,2,0,2.0,15304.0,15.2,0.0,2018-02-11T16:30:00Z,11 Feb 16:30,0.0,0.0,56,0.0,0.0,10,0,0.0,0,0,8.0,0,27,0,8749,4.0,1.0,0.0,2,0,2.0,1,2094,2521,427,48,True,0.0,0,,,,,,3
27,27,0,39.0,0.0,0.0,2,23,0,6.0,34.0,5.8,3.0,0.0,500,0.0,0.0,274,1.0,1,0,2.7,15931.0,17.6,0.0,2018-02-24T15:00:00Z,24 Feb 15:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,6.0,0,28,0,8944,1.0,4.0,1.0,1,1,4.0,4,69,766,697,48,False,0.0,0,,,,,,3
28,28,0,47.0,0.0,0.0,0,15,1,1.0,44.0,4.6,5.0,0.0,500,0.0,0.0,287,0.0,0,0,1.9,16561.0,4.2,0.0,2018-03-03T15:00:00Z,03 Mar 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,4.0,0,29,0,10933,1.0,0.0,2.0,0,0,10.0,3,1803,2135,332,48,True,0.0,0,,,,,,3
29,29,0,21.0,0.0,0.0,0,0,0,1.0,20.0,1.9,0.0,0.0,500,0.0,1.0,297,2.0,2,0,0.0,17194.0,0.0,0.0,2018-03-10T15:00:00Z,10 Mar 15:00,0.0,0.0,45,0.0,0.0,13,0,0.0,0,0,4.0,0,30,0,12213,1.0,0.0,0.0,0,3,0.0,1,674,1222,548,48,False,0.0,0,,,,,,3
30,30,0,56.0,0.0,0.0,0,13,0,3.0,45.0,3.3,3.0,0.0,500,1.0,0.0,320,1.0,3,0,1.6,18095.0,12.2,0.0,2018-03-31T14:00:00Z,31 Mar 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,9.0,0,32,0,11199,1.0,2.0,0.0,0,3,0.0,1,-285,368,653,48,False,0.0,1,,,,,,3
31,31,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,500,0.0,0.0,321,0.0,0,0,0.0,18732.0,0.0,0.0,2018-04-08T13:15:00Z,08 Apr 14:15,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,33,0,10491,0.0,0.0,0.0,2,3,0.0,0,-717,135,852,48,False,0.0,0,,,,,,3
32,32,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,500,0.0,0.0,337,0.0,0,0,0.0,19561.0,0.0,0.0,2018-04-14T11:30:00Z,14 Apr 12:30,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,34,0,9790,0.0,0.0,0.0,3,2,0.0,0,-675,27,702,48,True,0.0,0,,,,,,3
33,33,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,500,0.0,0.0,346,0.0,0,0,0.0,19562.0,0.0,0.0,2018-04-19T18:45:00Z,19 Apr 19:45,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,34,0,9790,0.0,0.0,0.0,0,0,0.0,0,-675,27,702,48,False,0.0,0,,,,,,3
34,34,1,30.0,1.0,0.0,0,23,0,5.0,26.0,12.8,0.0,0.0,500,0.0,0.0,357,1.0,1,0,8.0,20657.0,37.0,1.0,2018-04-28T14:00:00Z,28 Apr 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,8.0,0,36,0,9350,4.0,1.0,1.0,1,2,30.0,5,-166,48,214,48,True,0.0,0,,,,,,3
35,35,0,17.0,0.0,0.0,0,3,0,1.0,13.0,2.3,3.0,0.0,500,0.0,0.0,365,2.0,0,0,1.2,21599.0,5.6,0.0,2018-05-05T16:30:00Z,05 May 17:30,0.0,0.0,45,1.0,0.0,7,0,0.0,0,0,2.0,0,37,0,10586,0.0,0.0,0.0,1,1,4.0,1,1121,1269,148,48,False,0.0,0,,,,,,3
36,36,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,500,0.0,0.0,308,0.0,0,0,0.0,21598.0,0.0,0.0,2018-05-08T18:45:00Z,08 May 19:45,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,37,0,10586,0.0,0.0,0.0,1,0,0.0,0,1121,1269,148,48,False,0.0,0,,,,,,3
37,37,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,500,0.0,0.0,377,0.0,0,0,0.0,22321.0,0.0,0.0,2018-05-13T14:00:00Z,13 May 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,38,0,9708,0.0,0.0,0.0,1,0,0.0,0,-758,22,780,48,True,0.0,0,,,,,,3
38,38,0,46.0,0.0,0.0,0,7,1,1.0,40.0,8.8,1.0,0.0,344,0.0,0.0,8,4.0,0,0,7.0,344.0,7.8,0.0,2018-08-12T12:30:00Z,12 Aug 13:30,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,1.0,0,1,0,9971,1.0,1.0,1.0,0,0,53.0,3,0,0,0,50,True,0.0,0,,,,,,3
39,39,1,20.0,1.0,0.0,0,13,0,6.0,15.0,10.9,0.0,0.0,344,0.0,0.0,16,2.0,2,0,3.9,869.0,21.4,1.0,2018-08-18T14:00:00Z,18 Aug 15:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,2.0,0,2,0,12024,2.0,0.0,2.0,1,2,7.0,4,-1,1484,1485,50,False,0.0,1,,,,,,3
40,40,0,60.0,0.0,0.0,0,10,0,4.0,57.0,5.8,0.0,0.0,344,0.0,0.0,28,1.0,2,0,2.6,1396.0,16.6,0.0,2018-08-25T14:00:00Z,25 Aug 15:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,1.0,0,3,0,18504,3.0,0.0,0.0,2,1,4.0,2,4059,7201,3142,50,True,0.0,0,,,,,,3
41,41,0,45.0,0.0,0.0,0,13,1,8.0,36.0,6.6,0.0,0.0,344,0.0,0.0,35,0.0,0,0,2.8,1927.0,21.6,0.0,2018-09-01T14:00:00Z,01 Sep 15:00,0.0,0.0,90,0.0,1.0,7,0,0.0,0,0,5.0,0,4,0,18955,3.0,0.0,0.0,2,0,0.0,3,-39,2633,2672,50,False,0.0,0,,,,,,3
42,42,0,64.0,0.0,0.0,0,20,0,6.0,53.0,2.4,3.0,0.0,344,0.0,0.0,47,1.0,2,0,2.0,2464.0,17.6,0.0,2018-09-17T19:00:00Z,17 Sep 20:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,9.0,0,5,0,23641,4.0,3.0,0.0,2,2,0.0,2,3194,6214,3020,50,True,0.0,0,,,,,,3
43,43,0,50.0,0.0,0.0,0,4,0,1.0,43.0,4.1,1.0,0.0,344,0.0,1.0,58,1.0,3,0,2.7,3001.0,4.4,0.0,2018-09-22T14:00:00Z,22 Sep 15:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,7.0,0,6,0,20936,4.0,0.0,0.0,0,3,18.0,1,-2315,848,3163,50,False,0.0,1,,,,,,3
44,44,0,66.0,0.0,0.0,0,11,0,1.0,60.0,4.9,1.0,0.0,344,0.0,0.0,70,1.0,2,0,1.3,3539.0,6.6,0.0,2018-09-29T14:00:00Z,29 Sep 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,7.0,0,7,0,19192,4.0,1.0,1.0,0,2,1.0,2,-1876,327,2203,50,False,0.0,0,,,,,,3
45,45,0,29.0,0.0,0.0,0,10,0,7.0,25.0,37.1,2.0,0.0,344,0.0,0.0,78,2.0,3,0,7.4,4078.0,24.2,3.0,2018-10-07T13:15:00Z,07 Oct 14:15,0.0,0.0,90,0.0,1.0,6,0,0.0,0,0,4.0,0,8,0,18114,2.0,1.0,1.0,3,0,13.0,1,-1156,244,1400,50,True,0.0,1,,,,,,3
46,46,0,23.0,0.0,0.0,0,7,1,3.0,19.0,1.4,0.0,0.0,344,0.0,0.0,82,2.0,0,0,2.0,4620.0,10.8,0.0,2018-10-20T14:00:00Z,20 Oct 15:00,0.0,0.0,65,0.0,0.0,2,0,0.0,0,0,3.0,0,9,0,17098,0.0,2.0,0.0,0,0,8.0,2,-1186,350,1536,50,False,0.0,1,,,,,,3
47,47,0,44.0,0.0,0.0,0,17,1,6.0,38.0,13.5,0.0,0.0,344,0.0,0.0,98,2.0,0,0,3.1,5166.0,12.6,1.0,2018-10-27T14:00:00Z,27 Oct 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,16.0,0,10,0,15057,2.0,2.0,2.0,0,0,5.0,3,-2025,60,2085,50,True,0.0,0,,,,,,3
48,48,0,42.0,0.0,0.0,0,15,0,5.0,34.0,2.6,4.0,0.0,344,0.0,0.0,107,2.0,6,0,4.0,5714.0,15.4,0.0,2018-11-04T15:00:00Z,04 Nov 15:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,9.0,0,11,0,14483,0.0,0.0,2.0,1,6,22.0,2,-687,241,928,49,False,0.0,0,,,,,,3
49,49,0,37.0,0.0,0.0,0,11,0,10.0,27.0,11.3,0.0,0.0,344,0.0,0.0,120,2.0,1,0,4.2,6264.0,24.2,1.0,2018-11-10T15:00:00Z,10 Nov 15:00,0.0,0.0,90,1.0,0.0,18,0,0.0,0,0,8.0,0,12,0,13796,2.0,0.0,0.0,1,1,6.0,2,-748,184,932,49,True,0.0,0,,,,,,3
50,50,0,78.0,0.0,0.0,0,20,0,1.0,72.0,16.8,2.0,0.0,344,0.0,0.0,125,1.0,3,0,3.5,6816.0,12.8,1.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,11.0,0,13,0,13173,1.0,3.0,2.0,2,3,5.0,2,-680,128,808,49,False,0.0,0,,,,,,3
51,51,1,38.0,0.0,0.0,1,29,0,4.0,37.0,18.2,3.0,0.0,344,0.0,0.0,140,1.0,2,0,5.9,7369.0,25.0,1.0,2018-12-01T17:30:00Z,01 Dec 17:30,0.0,0.0,90,0.0,1.0,14,0,0.0,0,0,6.0,0,14,0,13184,3.0,3.0,0.0,2,2,16.0,5,-65,237,302,48,True,0.0,1,,,,,,3
52,52,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,344,0.0,0.0,150,0.0,0,0,0.0,7925.0,0.0,0.0,2018-12-05T20:00:00Z,05 Dec 20:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,15,0,12803,0.0,0.0,0.0,1,3,0.0,0,-380,306,686,48,False,0.0,0,,,,,,3
53,53,0,46.0,0.0,0.0,0,10,0,2.0,37.0,6.3,1.0,0.0,344,0.0,0.0,154,3.0,1,0,2.2,8483.0,5.4,0.0,2018-12-08T15:00:00Z,08 Dec 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,8.0,0,16,0,13022,2.0,1.0,1.0,0,1,10.0,2,106,487,381,48,False,0.0,0,,,,,,3
54,54,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,344,0.0,0.0,167,0.0,0,0,0.0,9042.0,0.0,0.0,2018-12-16T13:30:00Z,16 Dec 13:30,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,17,0,12849,0.0,0.0,0.0,2,3,0.0,0,-207,282,489,48,True,0.0,0,,,,,,3
55,55,0,7.0,0.0,0.0,0,7,0,0.0,5.0,11.8,1.0,0.0,344,0.0,0.0,176,0.0,0,0,1.9,9604.0,5.2,1.0,2018-12-22T15:00:00Z,22 Dec 15:00,0.0,0.0,21,0.0,0.0,10,0,0.0,0,0,1.0,0,18,0,12262,0.0,1.0,0.0,3,1,2.0,1,-580,87,667,48,False,0.0,0,,,,,,3
56,56,0,42.0,0.0,0.0,0,17,0,2.0,35.0,6.0,2.0,0.0,344,0.0,0.0,188,1.0,2,0,2.8,10169.0,20.2,0.0,2018-12-27T19:45:00Z,27 Dec 19:45,0.0,0.0,86,0.0,1.0,19,0,0.0,0,0,7.0,0,19,0,12202,2.0,2.0,0.0,2,1,2.0,2,-139,275,414,48,True,0.0,0,,,,,,3
57,57,0,11.0,0.0,0.0,0,2,0,1.0,10.0,1.3,1.0,0.0,344,0.0,0.0,198,1.0,3,0,0.7,10737.0,5.6,0.0,2018-12-30T14:15:00Z,30 Dec 14:15,0.0,0.0,45,0.0,0.0,13,0,0.0,0,0,3.0,0,20,0,12033,2.0,0.0,0.0,3,1,0.0,1,-204,171,375,48,True,0.0,0,,,,,,3
58,58,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,344,0.0,0.0,204,0.0,0,0,0.0,11305.0,0.0,0.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,21,0,11903,0.0,0.0,0.0,0,0,0.0,0,-158,153,311,48,False,0.0,0,,,,,,3
59,59,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,344,0.0,0.0,217,0.0,0,0,0.0,11875.0,0.0,0.0,2019-01-12T15:00:00Z,12 Jan 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,22,0,11512,0.0,0.0,0.0,2,1,0.0,0,-436,163,599,48,False,0.0,0,,,,,,3
60,60,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,344,0.0,0.0,228,0.0,0,0,0.0,12449.0,0.0,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,23,0,10890,0.0,0.0,0.0,1,2,0.0,0,-624,19,643,48,True,0.0,0,,,,,,3
61,61,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,344,0.0,0.0,239,0.0,0,0,0.0,13028.0,0.0,0.0,2019-01-30T19:45:00Z,30 Jan 19:45,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,24,0,10525,0.0,0.0,0.0,1,1,0.0,0,-383,18,401,47,True,0.0,0,,,,,,3
62,62,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,344,0.0,0.0,242,0.0,0,0,0.0,13657.0,0.0,0.0,2019-02-02T15:00:00Z,02 Feb 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,25,0,10324,0.0,0.0,0.0,1,1,0.0,0,-198,15,213,47,False,0.0,0,,,,,,3
63,63,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,344,0.0,0.0,257,0.0,0,0,0.0,14265.0,0.0,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,26,0,10051,0.0,0.0,0.0,2,1,0.0,0,-275,14,289,47,True,0.0,0,,,,,,3
64,64,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,344,0.0,0.0,261,0.0,0,0,0.0,14774.0,0.0,0.0,2019-02-24T14:05:00Z,24 Feb 14:05,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,27,0,9807,0.0,0.0,0.0,0,2,0.0,0,-240,12,252,47,False,0.0,0,,,,,,3
65,65,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,344,0.0,0.0,280,0.0,0,0,0.0,15349.0,0.0,0.0,2019-02-27T19:45:00Z,27 Feb 19:45,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,28,0,9765,0.0,0.0,0.0,0,2,0.0,0,-65,8,73,47,True,0.0,0,,,,,,3
66,66,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,344,0.0,0.0,286,0.0,0,0,0.0,15954.0,0.0,0.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,29,0,9667,0.0,0.0,0.0,2,3,0.0,0,-94,7,101,47,False,0.0,0,,,,,,3
67,67,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,344,0.0,0.0,300,0.0,0,0,0.0,16560.0,0.0,0.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,30,0,9588,0.0,0.0,0.0,1,2,0.0,0,-83,5,88,47,True,0.0,0,,,,,,3
