,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position,player
27,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,561,0.0,0.0,308,0.0,0,0,0.0,21692.0,0.0,0.0,2018-05-08T18:45:00Z,08 May 19:45,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,37,0,2317,0.0,0.0,0.0,1,0,0.0,0,-20,13,33,40,True,0.0,0,,,,,,2,510
28,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,561,0.0,0.0,378,0.0,0,0,0.0,22382.0,0.0,0.0,2018-05-13T14:00:00Z,13 May 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,38,0,2305,0.0,0.0,0.0,2,1,0.0,0,-15,8,23,40,True,0.0,0,,,,,,2,510
29,0,,,,0,3,0,,,0.0,,,584,,,52,,0,0,0.0,,0.0,,2020-10-26T20:00:00Z,,,,1,,,4,0,,0,0,,0,6,0,259,,,,1,0,0.0,1,165,198,33,50,False,,0,,,,,,2,510
30,0,,,,0,0,0,,,0.0,,,584,,,67,,0,0,0.0,,0.0,,2020-11-01T19:15:00Z,,,,0,,,3,0,,0,0,,0,7,0,549,,,,1,2,0.0,0,138,207,69,50,True,,0,,,,,,2,510
31,0,,,,0,0,0,,,0.0,,,584,,,77,,0,0,0.0,,0.0,,2020-11-08T12:00:00Z,,,,0,,,18,0,,0,0,,0,8,0,714,,,,1,0,0.0,0,43,144,101,50,False,,0,,,,,,2,510
32,0,,,,0,3,0,,,0.0,,,584,,,87,,0,0,0.0,,0.0,,2020-11-21T17:30:00Z,,,,9,,,12,0,,0,0,,0,9,0,841,,,,0,2,0.0,1,-3,154,157,50,True,,0,,,,,,2,510
33,0,,,,0,26,1,,,0.3,,,584,,,91,,0,0,1.7,,16.4,,2020-11-29T16:30:00Z,,,,90,,,5,0,,0,0,,0,10,0,1061,,,,0,0,0.0,6,133,199,66,50,False,,0,,,,,,2,510
34,0,,,,0,4,0,,,0.0,,,584,,,106,,0,0,0.4,,4.0,,2020-12-06T16:30:00Z,,,,1,,,1,0,,0,0,,0,11,0,2549,,,,0,2,0.0,1,1145,1388,243,50,True,,0,,,,,,2,510
35,0,,,,0,0,0,,,0.0,,,584,,,110,,0,0,0.0,,0.0,,2020-12-13T14:15:00Z,,,,0,,,6,0,,0,0,,0,12,0,2237,,,,1,1,0.0,0,-259,235,494,50,False,,0,,,,,,2,510
36,0,,,,0,0,0,,,0.0,,,584,,,127,,0,0,0.0,,0.0,,2020-12-16T20:00:00Z,,,,0,,,11,0,,0,0,,0,13,0,2054,,,,1,2,0.0,0,-241,72,313,50,False,,0,,,,,,2,510
37,0,,,,0,0,0,,,0.0,,,584,,,137,,0,0,0.0,,0.0,,2020-12-20T14:15:00Z,,,,0,,,9,0,,0,0,,0,14,0,1929,,,,2,0,0.0,0,-188,58,246,50,True,,0,,,,,,2,510
38,0,,,,0,0,0,,,0.0,,,584,,,148,,0,0,0.0,,0.0,,2020-12-27T19:15:00Z,,,,0,,,20,0,,0,0,,0,15,0,1893,,,,1,1,0.0,0,-152,102,254,50,False,,0,,,,,,2,510
39,0,,,,0,0,0,,,0.0,,,584,,,167,,0,0,0.0,,0.0,,2021-01-02T12:30:00Z,,,,0,,,10,0,,0,0,,0,17,0,1936,,,,0,3,0.0,0,-52,79,131,50,True,,0,,,,,,2,510
40,0,,,,0,0,0,,,0.0,,,584,,,157,,0,0,0.0,,0.0,,2021-01-13T20:15:00Z,,,,0,,,8,0,,0,0,,0,18,0,2015,,,,1,1,0.0,0,-135,118,253,50,True,,0,,,,,,2,510
41,0,,,,0,17,0,,,0.0,,,584,,,186,,1,0,1.9,,18.8,,2021-01-17T14:00:00Z,,,,90,,,15,0,,0,0,,0,19,0,1934,,,,3,1,0.0,2,-61,32,93,50,False,,0,,,,,,2,510
42,0,,,,0,12,0,,,0.9,,,584,,,198,,3,0,2.3,,21.8,,2021-01-28T20:00:00Z,,,,90,,,11,0,,0,0,,0,20,0,2059,,,,3,1,0.0,1,4,139,135,50,True,,0,,,,,,2,510
43,0,,,,0,17,0,,,1.3,,,584,,,200,,1,0,1.4,,11.0,,2021-01-31T19:15:00Z,,,,90,,,3,0,,0,0,,0,21,0,2483,,,,0,1,2.0,2,337,430,93,50,False,,0,,,,,,2,510
44,0,,,,0,0,0,,,0.0,,,584,,,218,,0,0,0.0,,0.0,,2021-02-04T20:00:00Z,,,,0,,,5,0,,0,0,,0,22,0,2657,,,,1,0,0.0,0,92,276,184,50,True,,0,,,,,,2,510
45,0,,,,0,0,0,,,0.0,,,584,,,227,,0,0,0.0,,0.0,,2021-02-07T12:00:00Z,,,,0,,,18,0,,0,0,,0,23,0,2933,,,,0,2,0.0,0,139,351,212,50,True,,0,,,,,,2,510
46,0,,,,0,0,0,,,0.0,,,584,,,235,,0,0,0.0,,0.0,,2021-02-13T17:30:00Z,,,,0,,,12,0,,0,0,,0,24,0,2746,,,,0,3,0.0,0,-274,127,401,50,False,,0,,,,,,2,510
47,0,,,,0,0,0,,,0.0,,,584,,,247,,0,0,0.0,,0.0,,2021-02-21T12:00:00Z,,,,0,,,19,0,,0,0,,0,25,0,2747,,,,1,2,0.0,0,-94,88,182,50,False,,0,,,,,,2,510
48,0,,,,0,0,0,,,0.0,,,584,,,257,,0,0,0.0,,0.0,,2021-02-28T14:00:00Z,,,,0,,,4,0,,0,0,,0,26,0,2699,,,,0,4,0.0,0,-126,102,228,50,True,,0,,,,,,2,510
49,0,,,,0,0,0,,,0.0,,,584,,,321,,0,0,0.0,,0.0,,2021-03-04T18:00:00Z,,,,0,,,8,0,,0,0,,0,26,0,2699,,,,1,0,0.0,0,-126,102,228,50,False,,0,,,,,,2,510
50,0,,,,0,0,0,,,0.0,,,584,,,266,,0,0,0.0,,0.0,,2021-03-07T19:15:00Z,,,,0,,,6,0,,0,0,,0,27,0,2695,,,,1,4,0.0,0,-92,49,141,50,True,,0,,,,,,2,510
51,0,,,,0,0,0,,,0.0,,,584,,,269,,0,0,0.0,,0.0,,2021-03-14T16:30:00Z,,,,0,,,1,0,,0,0,,0,28,0,2648,,,,1,2,0.0,0,-105,34,139,50,False,,0,,,,,,2,510
52,0,,,,2,28,1,,,0.3,,,584,,,170,,0,0,2.0,,15.2,,2021-03-21T19:30:00Z,,,,90,,,2,0,,0,0,,0,29,0,2686,,,,2,0,4.0,8,-34,51,85,50,False,,0,,,,,,2,510
53,0,,,,1,24,0,,,0.5,,,584,,,296,,2,0,4.7,,46.8,,2021-04-04T13:05:00Z,,,,90,,,14,0,,0,0,,0,30,0,3103,,,,2,2,0.0,2,342,472,130,50,False,,0,,,,,,2,510
54,0,,,,0,18,0,,,0.2,,,584,,,306,,3,0,1.3,,12.6,,2021-04-11T15:30:00Z,,,,90,,,13,0,,0,0,,0,31,0,3829,,,,3,1,0.0,1,676,1066,390,50,True,,0,,,,,,2,510
55,0,,,,0,12,0,,,0.1,,,584,,,312,,2,0,1.8,,17.6,,2021-04-16T19:00:00Z,,,,90,,,7,0,,0,0,,0,32,0,14468,,,,2,2,0.0,1,10375,10854,479,50,False,,0,,,,,,2,510
56,0,,,,0,0,0,,,0.0,,,584,,,286,,0,0,0.0,,0.0,,2021-04-21T17:00:00Z,,,,0,,,16,0,,0,0,,0,32,0,14468,,,,1,2,0.0,0,10375,10854,479,50,True,,0,,,,,,2,510
57,0,,,,0,0,0,,,0.0,,,584,,,337,,0,0,0.0,,0.0,,2021-05-02T18:15:00Z,,,,0,,,15,0,,0,0,,0,34,0,9341,,,,0,4,0.0,0,-896,178,1074,50,True,,0,,,,,,2,510
58,0,,,,0,0,0,,,0.0,,,584,,,342,,0,0,0.0,,0.0,,2021-05-08T11:30:00Z,,,,0,,,10,0,,0,0,,0,35,0,6724,,,,1,3,0.0,0,-2547,44,2591,50,False,,0,,,,,,2,510
59,0,,,,0,0,0,,,0.0,,,584,,,358,,0,0,0.0,,0.0,,2021-05-16T13:05:00Z,,,,0,,,20,0,,0,0,,0,36,0,6212,,,,0,2,0.0,0,-619,50,669,50,True,,0,,,,,,2,510
60,0,,,,0,0,0,,,0.0,,,584,,,367,,0,0,0.0,,0.0,,2021-05-19T17:00:00Z,,,,0,,,2,0,,0,0,,0,37,0,5762,,,,2,1,0.0,0,-502,40,542,50,True,,0,,,,,,2,510
61,0,,,,0,5,0,,,0.0,,,584,,,373,,0,0,0.2,,2.0,,2021-05-23T15:00:00Z,,,,1,,,9,0,,0,0,,0,38,0,5352,,,,4,2,0.0,1,-418,62,480,49,False,,0,,,,,,2,510
62,0,,,,0,0,0,,,0.0,,,374,,,10,,0,0,0.0,,0.0,,2021-08-15T15:30:00Z,,,,0,,,12,0,,0,0,,0,1,0,8844,,,,0,1,0.0,0,0,0,0,45,True,,0,,,,,,2,510
63,0,,,,0,0,0,,,0.0,,,374,,,17,,0,0,0.0,,0.0,,2021-08-22T13:00:00Z,,,,0,,,20,0,,0,0,,0,2,0,8606,,,,1,0,0.0,0,-1401,197,1598,45,False,,0,,,,,,2,510
64,0,,,,0,0,0,,,0.0,,,374,,,27,,0,0,0.0,,0.0,,2021-08-29T13:00:00Z,,,,0,,,18,0,,0,0,,0,3,0,6178,,,,0,1,0.0,0,-2458,46,2504,44,True,,0,,,,,,2,510
65,0,,,,0,11,0,,,0.2,,,374,,,34,,3,0,1.9,,18.8,,2021-09-11T11:30:00Z,,,,78,,,7,0,,0,0,,0,4,0,5399,,,,0,3,0.0,1,-952,269,1221,44,False,,0,,,,,,2,510
66,0,,,,0,0,0,,,0.0,,,374,,,48,,0,0,0.0,,0.0,,2021-09-19T15:30:00Z,,,,0,,,6,0,,0,0,,0,5,0,6367,,,,3,0,0.0,0,531,1237,706,44,True,,0,,,,,,2,510
67,0,,,,0,0,0,,,0.0,,,374,,,51,,0,0,0.0,,0.0,,2021-09-26T15:30:00Z,,,,0,,,1,0,,0,0,,0,6,0,6209,,,,1,3,0.0,0,-306,275,581,44,False,,0,,,,,,2,510
68,0,,,,0,0,0,,,0.0,,,374,,,68,,0,0,0.0,,0.0,,2021-10-03T13:00:00Z,,,,0,,,2,0,,0,0,,0,7,0,6036,,,,1,2,0.0,0,-304,104,408,44,True,,0,,,,,,2,510
69,0,,,,0,0,0,,,0.0,,,374,,,77,,0,0,0.0,,0.0,,2021-10-17T15:30:00Z,,,,0,,,14,0,,0,0,,0,8,0,5977,,,,3,2,0.0,0,-210,159,369,44,False,,0,,,,,,2,510
70,0,,,,0,0,0,,,0.0,,,374,,,90,,0,0,0.0,,0.0,,2021-10-24T13:00:00Z,,,,0,,,19,0,,0,0,,0,9,0,5881,,,,0,1,0.0,0,-173,85,258,44,False,,0,,,,,,2,510
71,0,,,,0,0,0,,,0.0,,,374,,,98,,0,0,0.0,,0.0,,2021-10-30T16:30:00Z,,,,0,,,13,0,,0,0,,0,10,0,5814,,,,3,0,0.0,0,-184,96,280,43,True,,0,,,,,,2,510
72,0,,,,0,0,0,,,0.0,,,374,,,106,,0,0,0.0,,0.0,,2021-11-07T14:00:00Z,,,,0,,,8,0,,0,0,,0,11,0,5804,,,,0,0,0.0,0,-94,89,183,43,False,,0,,,,,,2,510
73,0,,,,0,0,0,,,0.0,,,374,,,118,,0,0,0.0,,0.0,,2021-11-21T16:30:00Z,,,,0,,,10,0,,0,0,,0,12,0,5796,,,,1,2,0.0,0,-91,86,177,43,True,,0,,,,,,2,510
74,0,,,,0,0,0,,,0.0,,,374,,,140,,0,0,0.0,,0.0,,2021-12-02T19:30:00Z,,,,0,,,3,0,,0,0,,0,14,0,5705,,,,0,2,0.0,0,-66,34,100,43,True,,0,,,,,,2,510
75,0,,,,0,0,0,,,0.0,,,374,,,147,,0,0,0.0,,0.0,,2021-12-05T14:00:00Z,,,,0,,,15,0,,0,0,,0,15,0,5677,,,,0,3,0.0,0,-78,63,141,43,True,,0,,,,,,2,510
76,0,,,,0,0,0,,,0.0,,,374,,,177,,0,0,0.0,,0.0,,2021-12-19T16:30:00Z,,,,0,,,11,0,,0,0,,0,18,0,5656,,,,2,2,0.0,0,-15,55,70,43,True,,0,,,,,,2,510
77,0,,,,0,0,0,,,0.0,,,374,,,188,,0,0,0.0,,0.0,,2021-12-26T15:00:00Z,,,,0,,,7,0,,0,0,,0,19,0,5664,,,,0,3,0.0,0,-25,87,112,43,True,,0,,,,,,2,510
78,0,,,,0,0,0,,,0.0,,,374,,,199,,0,0,0.0,,0.0,,2021-12-28T15:00:00Z,,,,0,,,16,0,,0,0,,0,20,0,5625,,,,1,1,0.0,0,-15,51,66,43,False,,0,,,,,,2,510
79,0,,,,0,0,0,,,0.0,,,374,,,210,,0,0,0.0,,0.0,,2022-01-01T15:00:00Z,,,,0,,,18,0,,0,0,,0,21,0,5629,,,,1,0,0.0,0,-40,75,115,43,False,,0,,,,,,2,510
80,0,,,,0,0,0,,,0.0,,,374,,,166,,0,0,0.0,,0.0,,2022-01-19T19:30:00Z,,,,0,,,9,0,,0,0,,0,22,0,5666,,,,3,2,0.0,0,-36,79,115,43,False,,0,,,,,,2,510
81,0,,,,0,0,0,,,0.0,,,374,,,223,,0,0,0.0,,0.0,,2022-01-23T16:30:00Z,,,,0,,,6,0,,0,0,,0,23,0,5646,,,,0,2,0.0,0,-54,30,84,43,False,,0,,,,,,2,510
82,0,,,,0,0,0,,,0.0,,,374,,,240,,0,0,0.0,,0.0,,2022-02-09T19:45:00Z,,,,0,,,16,0,,0,0,,0,24,0,5663,,,,3,2,0.0,0,-25,63,88,42,True,,0,,,,,,2,510
83,0,,,,0,0,0,,,0.0,,,374,,,249,,0,0,0.0,,0.0,,2022-02-13T14:00:00Z,,,,0,,,20,0,,0,0,,0,25,0,5686,,,,2,0,0.0,0,3,55,52,42,True,,0,,,,,,2,510
84,0,,,,0,0,0,,,0.0,,,374,,,257,,0,0,0.0,,0.0,,2022-02-19T17:30:00Z,,,,0,,,12,0,,0,0,,0,26,0,5780,,,,3,2,0.0,0,1,86,85,42,False,,0,,,,,,2,510
85,0,,,,0,0,0,,,0.0,,,374,,,124,,0,0,0.0,,0.0,,2022-02-23T19:30:00Z,,,,0,,,5,0,,0,0,,0,26,0,5780,,,,0,1,0.0,0,1,86,85,42,False,,0,,,,,,2,510
86,0,,,,0,0,0,,,0.0,,,374,,,267,,0,0,0.0,,0.0,,2022-02-26T12:30:00Z,,,,0,,,10,0,,0,0,,0,27,0,5767,,,,4,0,0.0,0,1,88,87,42,False,,0,,,,,,2,510
87,0,,,,0,0,0,,,0.0,,,374,,,278,,0,0,0.0,,0.0,,2022-03-07T20:00:00Z,,,,0,,,8,0,,0,0,,0,28,0,5745,,,,0,5,0.0,0,-31,61,92,42,True,,0,,,,,,2,510
88,0,,,,0,0,0,,,0.0,,,374,,,288,,0,0,0.0,,0.0,,2022-03-12T17:30:00Z,,,,0,,,13,0,,0,0,,0,29,0,5805,,,,2,3,0.0,0,15,124,109,42,False,,0,,,,,,2,510
89,0,,,,0,0,0,,,0.0,,,374,,,153,,0,0,0.0,,0.0,,2022-03-16T19:30:00Z,,,,0,,,4,0,,0,0,,0,29,0,5805,,,,2,0,0.0,0,15,124,109,42,False,,0,,,,,,2,510
90,0,,,,0,0,0,,,0.0,,,374,,,298,,0,0,0.0,,0.0,,2022-03-20T16:30:00Z,,,,0,,,19,0,,0,0,,0,30,0,5794,,,,1,3,0.0,0,-26,32,58,42,True,,0,,,,,,2,510
91,0,,,,0,0,0,,,0.0,,,374,,,308,,0,0,0.0,,0.0,,2022-04-03T15:30:00Z,,,,0,,,14,0,,0,0,,0,31,0,5800,,,,1,5,0.0,0,-15,38,53,42,True,,0,,,,,,2,510
92,0,,,,0,0,0,,,0.0,,,374,,,312,,0,0,0.0,,0.0,,2022-04-09T16:30:00Z,,,,0,,,2,0,,0,0,,0,32,0,5811,,,,4,0,0.0,0,-20,25,45,42,False,,0,,,,,,2,510
