,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,position,player
38,0,0,0,0,0.0,697,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2023-09-16T11:30:00Z,0,11,0,0,0,0,5,0,743,0,3,1,0.0,0,149,180,31,45,True,0,3,697
39,0,0,0,0,0.0,697,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,12,0,0,0,0,6,0,1038,0,1,1,0.0,0,81,190,109,45,False,0,3,697
40,0,0,0,0,0.0,697,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,13,0,0,0,0,7,0,1243,0,1,2,0.0,0,12,150,138,45,True,0,3,697
41,0,0,0,0,0.0,697,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,2,0,0,0,0,8,0,1462,0,1,1,0.0,0,7,133,126,45,True,0,3,697
42,0,0,0,0,0.0,697,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,3,0,0,0,0,9,0,1779,0,2,1,0.0,0,108,256,148,45,False,0,3,697
43,0,0,0,0,0.0,697,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2023-10-28T16:30:00Z,0,15,0,0,0,0,10,0,1907,0,2,2,0.0,0,-20,134,154,45,True,0,3,697
44,0,0,0,0,0.0,697,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,17,0,0,0,0,11,0,2174,0,1,2,0.0,0,58,209,151,45,False,0,3,697
45,0,0,0,0,0.0,697,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2023-11-11T12:30:00Z,0,18,0,0,0,0,12,0,2286,0,1,2,0.0,0,-19,149,168,45,True,0,3,697
46,0,0,16,0,0.4,697,0.00,0.00,0.00,2.84,124,3,0,2.5,24.2,2023-11-27T20:00:00Z,90,10,0,0,0,0,13,0,2558,1,2,3,0.0,1,40,190,150,45,False,0,3,697
47,0,0,0,0,0.0,697,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,1,0,0,0,0,14,0,2702,0,1,2,0.0,0,25,142,117,45,False,0,3,697
48,0,0,0,0,0.0,697,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2023-12-05T19:30:00Z,0,6,0,0,0,0,15,0,2870,0,0,1,0.0,0,80,206,126,45,True,0,3,697
49,0,0,0,0,0.0,697,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,16,0,0,0,0,16,0,2988,0,1,1,0.0,0,4,185,181,45,True,0,3,697
50,0,0,0,0,0.0,697,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,19,0,0,0,0,17,0,3062,0,0,3,0.0,0,-49,126,175,45,False,0,3,697
51,0,0,3,0,0.0,697,0.00,0.00,0.00,0.75,180,1,0,0.2,2.0,2023-12-24T13:00:00Z,20,7,0,0,0,0,18,0,3085,0,1,2,0.0,1,-76,63,139,45,True,0,3,697
52,0,0,16,0,0.5,697,0.00,0.00,0.00,2.16,183,1,0,2.3,22.8,2023-12-27T19:30:00Z,90,4,0,0,0,0,19,0,3180,1,4,1,0.0,2,14,110,96,45,False,0,3,697
53,0,0,0,0,0.0,697,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,9,0,0,0,0,20,0,3352,0,0,3,0.0,0,64,167,103,45,True,0,3,697
