assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,63.0,0.0,0.0,0,14,0,3.0,46.0,14.5,0.0,0.0,382,0.0,0.0,339,1.0,3,0,3.3,19418.0,18.0,1.0,2018-04-14T18:45:00Z,14 Apr 19:45,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,11.0,0,34,0,270651,0.0,1.0,0.0,3,1,0.0,1,-570,11360,11930,52,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,382,0.0,0.0,343,0.0,0,0,0.0,19419.0,0.0,0.0,2018-04-17T18:45:00Z,17 Apr 19:45,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,34,0,270651,0.0,0.0,0.0,1,1,0.0,0,-570,11360,11930,52,False,0.0,0,,,,,
1,55.0,1.0,0.0,3,41,1,5.0,45.0,43.1,1.0,0.0,382,0.0,0.0,359,1.0,0,0,8.9,20539.0,41.8,3.0,2018-04-30T19:00:00Z,30 Apr 20:00,0.0,0.0,90,0.0,1.0,18,0,0.0,0,0,7.0,0,36,0,263321,1.0,0.0,0.0,0,2,4.0,12,3919,9106,5187,52,True,0.0,0,,,,,
0,74.0,1.0,0.0,0,19,0,3.0,63.0,44.8,0.0,0.0,382,0.0,0.0,370,1.0,1,0,7.2,21416.0,15.0,3.0,2018-05-05T14:00:00Z,05 May 15:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,10.0,0,37,0,323382,0.0,0.0,0.0,0,1,12.0,2,55271,58618,3347,52,False,0.0,0,,,,,
0,56.0,0.0,0.0,0,25,1,2.0,46.0,32.0,0.0,0.0,382,0.0,0.0,309,0.0,0,0,5.7,21415.0,16.8,2.0,2018-05-09T19:00:00Z,09 May 20:00,0.0,0.0,82,2.0,1.0,13,0,0.0,0,0,4.0,0,37,0,323382,0.0,0.0,0.0,0,1,8.0,6,55271,58618,3347,52,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,382,0.0,0.0,379,0.0,0,0,0.0,22203.0,0.0,0.0,2018-05-13T14:00:00Z,13 May 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,38,0,283931,0.0,0.0,0.0,4,5,0.0,0,-33390,4440,37830,52,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,357,0.0,0.0,7,0.0,0,0,0.0,357.0,0.0,0.0,2018-08-11T11:30:00Z,11 Aug 12:30,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,1,0,1217102,0.0,0.0,0.0,2,1,0.0,0,0,0,0,60,False,0.0,0,,,,,
0,62.0,0.0,0.0,3,32,0,2.0,52.0,41.8,0.0,0.0,357,0.0,0.0,19,0.0,1,1,12.0,882.0,47.2,2.0,2018-08-18T14:00:00Z,18 Aug 15:00,0.0,0.0,90,0.0,2.0,9,0,0.0,0,0,8.0,0,2,0,1124803,0.0,0.0,0.0,1,3,31.0,11,-152190,11416,163606,60,True,1.0,0,,,,,
1,47.0,1.0,0.0,2,35,1,3.0,35.0,39.4,0.0,0.0,357,0.0,0.0,26,2.0,0,0,6.7,1409.0,27.8,3.0,2018-08-27T19:00:00Z,27 Aug 20:00,0.0,0.0,75,0.0,0.0,14,0,0.0,0,0,3.0,0,3,0,1281163,0.0,0.0,0.0,3,0,0.0,11,86177,138150,51973,60,False,0.0,0,,,,,
0,61.0,1.0,0.0,0,28,0,3.0,45.0,42.3,1.0,0.0,357,0.0,0.0,39,0.0,2,0,7.4,1940.0,27.6,2.0,2018-09-02T15:00:00Z,02 Sep 16:00,0.0,0.0,90,0.0,3.0,18,0,0.0,0,0,11.0,0,4,0,1322075,1.0,4.0,0.0,1,2,4.0,1,22053,98246,76193,60,False,0.0,0,,,,,
0,61.0,0.0,0.0,0,5,0,0.0,41.0,2.7,0.0,0.0,357,0.0,0.0,48,2.0,2,0,0.4,2477.0,1.0,0.0,2018-09-15T11:30:00Z,15 Sep 12:30,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,6.0,0,5,0,1388497,1.0,0.0,0.0,2,1,0.0,1,31542,97238,65696,60,True,0.0,0,,,,,
1,57.0,0.0,0.0,0,23,0,3.0,49.0,32.2,0.0,0.0,357,0.0,0.0,52,1.0,1,0,5.7,3014.0,17.2,2.0,2018-09-22T16:30:00Z,22 Sep 17:30,0.0,0.0,90,0.0,1.0,3,0,0.0,0,0,5.0,0,6,0,1477645,1.0,2.0,0.0,2,1,8.0,4,71344,119875,48531,60,False,0.0,1,,,,,
1,33.0,1.0,0.0,2,40,1,6.0,21.0,43.6,0.0,0.0,357,0.0,0.0,66,1.0,0,0,8.3,3552.0,39.8,3.0,2018-09-29T14:00:00Z,29 Sep 15:00,0.0,0.0,90,0.0,3.0,10,0,0.0,0,0,7.0,0,7,0,1678462,2.0,1.0,0.0,2,0,0.0,11,177198,203831,26633,61,False,0.0,0,,,,,
0,99.0,1.0,0.0,1,33,1,3.0,80.0,44.5,1.0,0.0,357,0.0,0.0,79,0.0,0,0,7.9,4091.0,26.2,2.0,2018-10-06T14:00:00Z,06 Oct 15:00,0.0,0.0,90,0.0,3.0,5,0,0.0,0,0,7.0,0,8,0,1927791,1.0,0.0,0.0,0,1,8.0,7,230750,240079,9329,62,True,0.0,0,,,,,
0,60.0,1.0,0.0,0,26,1,5.0,46.0,31.2,0.0,0.0,357,0.0,0.0,89,1.0,0,0,5.6,4633.0,25.2,2.0,2018-10-20T14:00:00Z,20 Oct 15:00,0.0,0.0,90,0.0,1.0,19,0,0.0,0,0,6.0,0,9,0,1975110,3.0,0.0,0.0,1,0,0.0,6,47176,102423,55247,63,False,0.0,0,,,,,
0,56.0,0.0,0.0,0,7,0,2.0,37.0,26.0,0.0,0.0,357,1.0,1.0,99,1.0,1,0,3.9,5179.0,11.2,2.0,2018-10-29T20:00:00Z,29 Oct 20:00,0.0,0.0,90,1.0,0.0,13,0,0.0,0,0,8.0,0,10,0,1932727,0.0,1.0,0.0,1,0,2.0,2,-35754,46054,81808,63,True,0.0,0,,,,,
1,54.0,1.0,0.0,0,25,0,5.0,44.0,19.9,0.0,0.0,357,0.0,0.0,110,1.0,2,0,6.4,5727.0,43.6,1.0,2018-11-03T19:45:00Z,03 Nov 19:45,0.0,0.0,90,0.0,1.0,20,0,0.0,0,0,10.0,0,11,0,1952132,3.0,0.0,0.0,3,2,0.0,4,-2367,48348,50715,63,False,0.0,0,,,,,
0,20.0,0.0,0.0,0,4,0,3.0,15.0,1.0,0.0,0.0,357,0.0,0.0,114,0.0,0,0,0.4,6277.0,2.8,0.0,2018-11-10T17:30:00Z,10 Nov 17:30,0.0,0.0,23,0.0,0.0,7,0,0.0,0,0,2.0,0,12,0,1978224,0.0,0.0,0.0,1,0,0.0,1,17921,48931,31010,63,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,357,0.0,0.0,127,0.0,0,0,0.0,6829.0,0.0,0.0,2018-11-24T17:30:00Z,24 Nov 17:30,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,13,0,1446289,0.0,0.0,0.0,1,3,0.0,0,-509379,7095,516474,62,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,357,0.0,0.0,131,0.0,0,0,0.0,7382.0,0.0,0.0,2018-12-02T14:05:00Z,02 Dec 14:05,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,14,0,1276030,0.0,0.0,0.0,2,4,0.0,0,-190329,1586,191915,61,False,0.0,0,,,,,
0,61.0,0.0,0.0,0,25,1,6.0,46.0,30.2,0.0,0.0,357,0.0,0.0,150,0.0,0,0,6.0,7938.0,27.6,2.0,2018-12-05T20:00:00Z,05 Dec 20:00,0.0,0.0,86,2.0,1.0,16,0,0.0,0,0,8.0,0,15,0,1167583,1.0,0.0,0.0,1,3,2.0,6,-111423,8989,120412,61,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,357,0.0,0.0,157,0.0,0,0,0.0,8496.0,0.0,0.0,2018-12-08T19:45:00Z,08 Dec 19:45,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,16,0,1114976,0.0,0.0,0.0,2,0,0.0,0,-52163,25624,77787,61,False,0.0,0,,,,,
0,62.0,0.0,0.0,0,24,1,2.0,48.0,28.3,0.0,0.0,357,0.0,0.0,168,1.0,0,0,5.2,9055.0,17.6,1.0,2018-12-15T15:00:00Z,15 Dec 15:00,0.0,0.0,90,0.0,3.0,4,0,0.0,0,0,5.0,0,17,0,1017566,1.0,0.0,0.0,0,1,6.0,6,-98813,3293,102106,61,True,0.0,0,,,,,
1,70.0,1.0,0.0,0,23,0,6.0,57.0,16.1,0.0,0.0,357,0.0,0.0,175,2.0,2,0,5.8,9617.0,24.0,1.0,2018-12-23T16:00:00Z,23 Dec 16:00,0.0,0.0,90,0.0,1.0,8,0,0.0,0,0,7.0,0,18,0,1084664,0.0,0.0,1.0,6,2,18.0,3,54875,64621,9746,61,False,0.0,1,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,357,0.0,0.0,189,0.0,0,0,0.0,10182.0,0.0,0.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,19,0,1142432,0.0,0.0,0.0,0,5,0.0,0,51243,65636,14393,61,True,0.0,0,,,,,
0,68.0,0.0,0.0,0,11,0,0.0,50.0,4.3,1.0,0.0,357,0.0,0.0,199,0.0,3,0,2.8,10750.0,14.8,0.0,2018-12-29T15:00:00Z,29 Dec 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,4.0,0,20,0,1137252,1.0,1.0,0.0,3,1,9.0,1,-6611,39645,46256,61,True,0.0,0,,,,,
0,56.0,0.0,0.0,0,23,1,3.0,45.0,16.4,0.0,0.0,357,0.0,0.0,203,1.0,0,0,2.8,11318.0,11.4,1.0,2019-01-01T17:30:00Z,01 Jan 17:30,0.0,0.0,90,1.0,1.0,5,0,0.0,0,0,2.0,0,21,0,1131437,0.0,0.0,0.0,3,0,0.0,6,-8661,36655,45316,61,False,0.0,0,,,,,
0,56.0,0.0,0.0,0,21,0,2.0,48.0,61.8,1.0,0.0,357,0.0,0.0,219,1.0,1,0,9.6,11888.0,32.0,3.0,2019-01-13T16:30:00Z,13 Jan 16:30,0.0,0.0,90,0.0,5.0,14,0,0.0,0,0,10.0,0,22,0,1099530,1.0,0.0,0.0,1,0,2.0,2,-33539,24629,58168,61,True,0.0,0,,,,,
0,57.0,0.0,0.0,0,15,0,3.0,44.0,29.4,0.0,0.0,357,0.0,0.0,223,0.0,1,0,5.0,12462.0,20.6,2.0,2019-01-20T16:00:00Z,20 Jan 16:00,0.0,0.0,90,0.0,1.0,9,0,0.0,0,0,6.0,0,23,0,1129749,3.0,2.0,0.0,2,1,0.0,2,23021,63991,40970,61,False,0.0,0,,,,,
0,15.0,0.0,0.0,0,3,0,1.0,12.0,14.9,0.0,0.0,357,0.0,0.0,240,0.0,0,0,1.9,13041.0,3.6,1.0,2019-01-30T20:00:00Z,30 Jan 20:00,0.0,0.0,21,1.0,0.0,18,0,0.0,0,0,2.0,0,24,0,1123249,0.0,0.0,0.0,1,2,0.0,1,-7745,29055,36800,61,True,0.0,0,,,,,
0,84.0,0.0,0.0,2,30,1,1.0,70.0,64.3,0.0,0.0,357,0.0,0.0,249,1.0,0,0,8.9,13670.0,20.8,4.0,2019-02-02T12:30:00Z,02 Feb 12:30,0.0,0.0,90,0.0,3.0,15,0,0.0,0,0,7.0,0,25,0,1118604,0.0,0.0,0.0,0,1,4.0,8,-5344,25065,30409,61,True,0.0,0,,,,,
0,40.0,0.0,0.0,0,15,0,1.0,37.0,30.8,0.0,0.0,357,0.0,0.0,258,1.0,1,0,6.9,14278.0,20.4,2.0,2019-02-10T13:30:00Z,10 Feb 13:30,0.0,0.0,90,0.0,2.0,11,0,0.0,0,0,3.0,0,26,0,1141419,1.0,0.0,0.0,1,3,18.0,2,17342,35048,17706,61,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,357,0.0,0.0,263,0.0,0,0,0.0,14787.0,0.0,0.0,2019-02-23T12:30:00Z,23 Feb 12:30,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,27,0,1252450,0.0,0.0,0.0,1,2,0.0,0,52518,73880,21362,62,False,0.0,0,,,,,
0,68.0,0.0,0.0,0,15,0,9.0,57.0,28.3,0.0,0.0,357,0.0,0.0,276,0.0,2,0,4.6,15362.0,17.8,1.0,2019-02-27T20:00:00Z,27 Feb 20:00,0.0,0.0,90,0.0,2.0,6,1,0.0,0,0,9.0,0,28,0,1134765,1.0,1.0,0.0,0,2,0.0,-1,-60666,4780,65446,62,False,0.0,0,,,,,
0,69.0,0.0,0.0,2,27,0,7.0,55.0,48.8,1.0,0.0,357,0.0,0.0,287,1.0,1,0,8.4,15967.0,31.2,2.0,2019-03-02T12:30:00Z,02 Mar 12:30,0.0,0.0,90,1.0,2.0,1,0,0.0,0,0,8.0,0,29,0,1063606,1.0,6.0,0.0,1,1,4.0,4,-72517,2902,75419,61,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,357,0.0,0.0,300,0.0,0,0,0.0,16573.0,0.0,0.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,30,0,991798,0.0,0.0,0.0,1,2,0.0,0,-72819,5146,77965,61,False,0.0,0,,,,,
0,44.0,0.0,0.0,0,14,0,5.0,30.0,11.6,1.0,0.0,357,0.0,0.0,318,1.0,2,0,3.9,17642.0,25.0,1.0,2019-03-31T15:30:00Z,31 Mar 16:30,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,3.0,0,32,0,928281,0.0,2.0,0.0,1,2,2.0,1,-10624,13254,23878,60,False,0.0,0,,,,,
0,67.0,0.0,0.0,1,30,1,2.0,59.0,54.3,1.0,0.0,357,0.0,0.0,307,1.0,0,0,8.1,17641.0,23.8,4.0,2019-04-03T18:45:00Z,03 Apr 19:45,0.0,0.0,90,0.0,2.0,7,0,0.0,0,0,8.0,0,32,0,928281,0.0,0.0,1.0,0,2,3.0,7,-10624,13254,23878,60,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,357,0.0,0.0,339,0.0,0,0,0.0,18808.0,0.0,0.0,2019-04-13T11:30:00Z,13 Apr 12:30,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,34,0,1017223,0.0,0.0,0.0,0,4,0.0,0,99558,123841,24283,60,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,357,0.0,0.0,347,0.0,0,0,0.0,19557.0,0.0,0.0,2019-04-20T11:30:00Z,20 Apr 12:30,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,35,0,1027921,0.0,0.0,0.0,0,1,0.0,0,7579,33949,26370,60,False,0.0,0,,,,,
0,69.0,0.0,0.0,3,31,1,3.0,63.0,58.2,0.0,0.0,357,0.0,0.0,328,1.0,0,0,8.0,19556.0,22.2,4.0,2019-04-23T18:45:00Z,23 Apr 19:45,0.0,0.0,90,0.0,2.0,3,0,0.0,0,0,5.0,0,35,0,1027921,0.0,0.0,0.0,0,1,0.0,9,7579,33949,26370,60,True,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,357,0.0,0.0,359,0.0,0,0,0.0,20293.0,0.0,0.0,2019-04-27T11:30:00Z,27 Apr 12:30,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,36,0,1019096,0.0,0.0,0.0,1,0,0.0,0,-5582,18578,24160,60,True,0.0,0,,,,,
0,49.0,0.0,0.0,0,8,0,2.0,34.0,4.7,0.0,0.0,357,0.0,0.0,362,0.0,1,0,2.4,20908.0,19.2,0.0,2019-05-04T11:30:00Z,04 May 12:30,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,5.0,0,37,0,970993,0.0,0.0,0.0,0,1,0.0,2,-46666,3117,49783,60,False,0.0,0,,,,,
0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,357,0.0,0.0,379,0.0,0,0,0.0,21524.0,0.0,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,38,0,962074,0.0,0.0,0.0,2,2,0.0,0,-9363,8467,17830,60,True,0.0,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,6,,0,0,0.0,,0.0,,2019-08-10T16:30:00Z,,,,0,,,2,0,,0,0,,0,1,0,20975,,,,1,3,0.0,0,0,0,0,55,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,16,,0,0,0.0,,0.0,,2019-08-17T16:30:00Z,,,,0,,,11,0,,0,0,,0,2,0,15248,,,,2,2,0.0,0,-6448,125,6573,55,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,28,,0,0,0.0,,0.0,,2019-08-25T15:30:00Z,,,,0,,,13,0,,0,0,,0,3,0,13077,,,,1,0,0.0,0,-2626,109,2735,55,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,31,,0,0,0.0,,0.0,,2019-09-01T15:30:00Z,,,,0,,,1,0,,0,0,,0,4,0,11801,,,,2,2,0.0,0,-1511,87,1598,55,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,48,,0,0,0.0,,0.0,,2019-09-14T14:00:00Z,,,,0,,,7,0,,0,0,,0,5,0,10798,,,,0,4,0.0,0,-1137,116,1253,55,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,56,,0,0,0.0,,0.0,,2019-09-21T11:30:00Z,,,,0,,,9,0,,0,0,,0,6,0,10480,,,,1,2,0.0,0,-441,76,517,55,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,69,,0,0,0.0,,0.0,,2019-09-28T14:00:00Z,,,,0,,,16,0,,0,0,,0,7,0,10220,,,,1,2,0.0,0,-350,62,412,55,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,72,,0,0,0.0,,0.0,,2019-10-05T11:30:00Z,,,,0,,,4,0,,0,0,,0,8,0,10045,,,,0,3,0.0,0,-228,44,272,55,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,89,,0,0,0.0,,0.0,,2019-10-19T14:00:00Z,,,,0,,,18,0,,0,0,,0,9,0,9945,,,,1,1,0.0,0,-180,40,220,55,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,94,,0,0,0.0,,0.0,,2019-10-27T16:30:00Z,,,,0,,,10,0,,0,0,,0,10,0,9928,,,,1,2,0.0,0,-73,44,117,55,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,106,,0,0,0.0,,0.0,,2019-11-03T16:30:00Z,,,,0,,,8,0,,0,0,,0,11,0,9871,,,,1,1,0.0,0,-107,56,163,55,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,119,,0,0,0.0,,0.0,,2019-11-09T15:00:00Z,,,,0,,,15,0,,0,0,,0,12,0,9856,,,,1,1,0.0,0,-72,64,136,55,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,130,,0,0,0.0,,0.0,,2019-11-23T12:30:00Z,,,,0,,,19,0,,0,0,,0,13,0,9846,,,,3,2,0.0,0,-83,72,155,55,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,139,,0,0,0.0,,0.0,,2019-11-30T15:00:00Z,,,,0,,,3,0,,0,0,,0,14,0,9832,,,,2,3,0.0,0,-42,60,102,55,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,144,,0,0,0.0,,0.0,,2019-12-04T19:30:00Z,,,,0,,,12,0,,0,0,,0,15,0,9835,,,,1,2,0.0,0,-30,34,64,55,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,158,,0,0,0.0,,0.0,,2019-12-07T15:00:00Z,,,,0,,,5,0,,0,0,,0,16,0,9813,,,,0,5,0.0,0,-48,48,96,55,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,170,,0,0,0.0,,0.0,,2019-12-15T14:00:00Z,,,,0,,,20,0,,0,0,,0,17,0,9790,,,,2,1,0.0,0,-62,66,128,55,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,178,,0,0,0.0,,0.0,,2019-12-22T16:30:00Z,,,,0,,,6,0,,0,0,,0,18,0,9810,,,,2,0,0.0,0,-26,62,88,55,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,189,,0,0,0.0,,0.0,,2019-12-26T12:30:00Z,,,,0,,,4,0,,0,0,,0,19,0,9801,,,,1,2,0.0,0,-30,38,68,55,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,197,,0,0,0.0,,0.0,,2019-12-28T17:30:00Z,,,,0,,,14,0,,0,0,,0,20,0,9798,,,,2,2,0.0,0,-23,34,57,55,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,208,,0,0,0.0,,0.0,,2020-01-01T15:00:00Z,,,,0,,,16,0,,0,0,,0,21,0,9783,,,,0,1,0.0,0,-32,48,80,55,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,219,,0,0,0.0,,0.0,,2020-01-11T17:30:00Z,,,,0,,,10,0,,0,0,,0,22,0,9779,,,,1,0,0.0,0,-47,40,87,55,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,229,,0,0,0.0,,0.0,,2020-01-18T12:30:00Z,,,,0,,,18,0,,0,0,,0,23,0,9780,,,,0,0,0.0,0,-34,36,70,55,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,240,,0,0,0.0,,0.0,,2020-01-22T19:30:00Z,,,,0,,,14,0,,0,0,,0,24,0,9784,,,,1,2,0.0,0,-18,34,52,55,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,248,,0,0,0.0,,0.0,,2020-02-02T16:30:00Z,,,,0,,,11,0,,0,0,,0,25,0,9791,,,,0,2,0.0,0,-26,46,72,55,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,252,,0,0,0.0,,0.0,,2020-02-16T14:00:00Z,,,,0,,,2,0,,0,0,,0,26,0,9801,,,,3,2,0.0,0,-7,39,46,55,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,263,,0,0,0.0,,0.0,,2020-02-22T12:30:00Z,,,,0,,,6,0,,0,0,,0,27,0,9797,,,,1,2,0.0,0,-32,33,65,55,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,278,,0,0,0.0,,0.0,,2020-03-01T14:00:00Z,,,,0,,,20,0,,0,0,,0,28,0,9792,,,,3,2,0.0,0,-18,23,41,55,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,282,,0,0,0.0,,0.0,,2020-03-07T17:30:00Z,,,,0,,,5,0,,0,0,,0,29,0,9810,,,,1,1,0.0,0,-1,27,28,55,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,298,,0,0,0.0,,0.0,,2020-06-19T19:15:00Z,,,,0,,,12,0,,0,0,,0,39,0,9852,,,,1,1,0.0,0,-43,64,107,55,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,309,,0,0,0.0,,0.0,,2020-06-23T19:15:00Z,,,,0,,,19,0,,0,0,,0,40,0,9859,,,,0,2,0.0,0,-17,37,54,55,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,318,,0,0,0.0,,0.0,,2020-07-02T17:00:00Z,,,,0,,,15,0,,0,0,,0,41,0,9865,,,,1,3,0.0,0,-8,19,27,55,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,329,,0,0,0.0,,0.0,,2020-07-06T19:00:00Z,,,,0,,,8,0,,0,0,,0,42,0,9875,,,,0,1,0.0,0,-21,13,34,55,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,333,,0,0,0.0,,0.0,,2020-07-09T17:00:00Z,,,,0,,,3,0,,0,0,,0,43,0,9886,,,,0,0,0.0,0,-1,26,27,55,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,348,,0,0,0.0,,0.0,,2020-07-12T15:30:00Z,,,,0,,,1,0,,0,0,,0,44,0,9885,,,,1,2,0.0,0,-9,32,41,55,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,358,,0,0,0.0,,0.0,,2020-07-15T17:00:00Z,,,,0,,,13,0,,0,0,,0,45,0,9906,,,,3,1,0.0,0,5,35,30,55,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,368,,0,0,0.0,,0.0,,2020-07-19T15:00:00Z,,,,0,,,9,0,,0,0,,0,46,0,9922,,,,0,3,0.0,0,6,34,28,55,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,334,,,374,,0,0,0.0,,0.0,,2020-07-26T15:00:00Z,,,,0,,,7,0,,0,0,,0,47,0,9960,,,,1,1,0.0,0,17,77,60,55,False,,0,,,,,
0,,,,0,12,0,,,31.3,,,678,,,216,,1,0,6.2,,30.6,,2022-01-15T15:00:00Z,,,,90,,,18,0,,0,0,,0,22,0,35485,,,,1,1,0.0,2,28273,34195,5922,50,True,,0,,,,,
0,,,,1,28,1,,,13.7,,,678,,,226,,0,0,3.2,,18.0,,2022-01-22T15:00:00Z,,,,90,,,10,0,,0,0,,0,23,0,40921,,,,1,0,0.0,7,10738,14865,4127,50,False,,0,,,,,
0,,,,0,23,0,,,61.6,,,678,,,239,,1,1,12.5,,56.6,,2022-02-08T19:45:00Z,,,,90,,,8,0,,0,0,,0,24,0,68183,,,,1,3,7.0,8,24099,28998,4899,50,True,,0,,,,,
0,,,,2,21,0,,,0.8,,,678,,,247,,0,1,4.5,,36.8,,2022-02-13T14:00:00Z,,,,47,,,2,0,,0,0,,0,25,0,94484,,,,0,1,7.0,9,26991,37875,10884,50,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,678,,,259,,0,0,0.0,,0.0,,2022-02-19T12:30:00Z,,,,0,,,19,0,,0,0,,0,26,0,73973,,,,1,1,0.0,0,-13296,31264,44560,50,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,678,,,262,,0,0,0.0,,0.0,,2022-02-26T15:00:00Z,,,,0,,,3,0,,0,0,,0,27,0,49142,,,,2,0,0.0,0,-25759,2050,27809,50,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,678,,,276,,0,0,0.0,,0.0,,2022-03-05T15:00:00Z,,,,0,,,4,0,,0,0,,0,28,0,39025,,,,1,2,0.0,0,-15360,724,16084,50,True,,0,,,,,
