assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,,,,0,3,0,,,1.3,,,436,,,208,,2,0,0.2,,0.4,,2021-01-31T16:30:00Z,,,,28,,,11,0,,0,0,,0,21,0,5781,,,,3,1,0.0,1,-113,50,163,55,True,,0
0,,,,0,0,0,,,0.0,,,436,,,209,,0,0,0.0,,0.0,,2021-02-03T20:15:00Z,,,,0,,,2,0,,0,0,,0,22,0,5787,,,,3,1,0.0,0,-42,47,89,55,False,,0
0,,,,0,-4,0,,,0.5,,,436,,,221,,0,0,0.0,,0.0,,2021-02-06T17:30:00Z,,,,34,,,8,0,,0,0,,0,23,0,5790,,,,0,0,0.0,0,-49,65,114,55,False,,1
0,,,,0,0,0,,,0.0,,,436,,,238,,0,0,0.0,,0.0,,2021-02-15T18:00:00Z,,,,0,,,15,0,,0,0,,0,24,0,5674,,,,0,3,0.0,0,-160,37,197,55,True,,0
0,,,,0,0,0,,,0.0,,,436,,,247,,0,0,0.0,,0.0,,2021-02-21T12:00:00Z,,,,0,,,17,0,,0,0,,0,25,0,5552,,,,1,2,0.0,0,-129,9,138,55,True,,0
0,,,,0,0,0,,,0.0,,,436,,,254,,0,0,0.0,,0.0,,2021-02-27T12:30:00Z,,,,0,,,12,0,,0,0,,0,26,0,5453,,,,1,2,0.0,0,-101,23,124,55,False,,0
0,,,,0,0,0,,,0.0,,,436,,,268,,0,0,0.0,,0.0,,2021-03-08T20:00:00Z,,,,0,,,10,0,,0,0,,0,27,0,5373,,,,0,2,0.0,0,-88,13,101,55,True,,0
0,,,,0,0,0,,,0.0,,,436,,,275,,0,0,0.0,,0.0,,2021-03-14T19:15:00Z,,,,0,,,13,0,,0,0,,0,28,0,5336,,,,0,1,0.0,0,-38,34,72,55,False,,0
0,,,,0,0,0,,,0.0,,,436,,,288,,0,0,0.0,,0.0,,2021-03-21T15:00:00Z,,,,0,,,1,0,,0,0,,0,29,0,5331,,,,3,3,0.0,0,-6,42,48,55,True,,0
0,,,,0,0,0,,,0.0,,,436,,,298,,0,0,0.0,,0.0,,2021-04-05T19:15:00Z,,,,0,,,20,0,,0,0,,0,30,0,5300,,,,3,2,0.0,0,-36,15,51,55,False,,0
0,,,,0,0,0,,,0.0,,,436,,,308,,0,0,0.0,,0.0,,2021-04-11T13:05:00Z,,,,0,,,9,0,,0,0,,0,31,0,5280,,,,2,3,0.0,0,-21,15,36,55,True,,0
0,,,,0,0,0,,,0.0,,,436,,,316,,0,0,0.0,,0.0,,2021-04-17T11:30:00Z,,,,0,,,14,0,,0,0,,0,32,0,5273,,,,2,3,0.0,0,-10,20,30,55,False,,0
0,,,,0,0,0,,,0.0,,,436,,,327,,0,0,0.0,,0.0,,2021-04-24T16:30:00Z,,,,0,,,5,0,,0,0,,0,33,0,5316,,,,1,0,0.0,0,21,38,17,55,True,,0
0,,,,0,0,0,,,0.0,,,436,,,330,,0,0,0.0,,0.0,,2021-05-03T19:15:00Z,,,,0,,,4,0,,0,0,,0,34,0,5343,,,,2,1,0.0,0,-1,25,26,55,False,,0
0,,,,0,3,0,,,2.7,,,436,,,347,,0,0,0.3,,0.6,,2021-05-09T15:30:00Z,,,,17,,,7,0,,0,0,,0,35,0,5376,,,,1,0,0.0,1,1,29,28,55,True,,0
0,,,,0,0,0,,,0.0,,,436,,,349,,0,0,0.0,,0.0,,2021-05-15T19:00:00Z,,,,0,,,3,0,,0,0,,0,36,0,5410,,,,1,1,0.0,0,8,30,22,55,False,,0
0,,,,0,0,0,,,0.0,,,436,,,368,,0,0,0.0,,0.0,,2021-05-19T19:15:00Z,,,,0,,,18,0,,0,0,,0,37,0,5426,,,,3,1,0.0,0,-2,13,15,55,False,,0
0,,,,0,0,0,,,0.0,,,436,,,377,,0,0,0.0,,0.0,,2021-05-23T15:00:00Z,,,,0,,,16,0,,0,0,,0,38,0,5457,,,,0,3,0.0,0,11,38,27,55,True,,0
0,,,,0,3,0,,,1.0,,,412,,,9,,0,0,0.1,,0.0,,2021-08-15T13:00:00Z,,,,1,,,14,0,,0,0,,0,1,0,18464,,,,4,2,0.0,1,0,0,0,55,False,,0
0,,,,0,4,0,,,1.1,,,412,,,20,,0,0,0.2,,1.0,,2021-08-23T19:00:00Z,,,,1,,,9,0,,0,0,,0,2,0,17623,,,,1,4,0.0,1,-3301,903,4204,55,True,,0
0,,,,0,3,0,,,0.3,,,412,,,28,,0,0,0.6,,0.0,,2021-08-28T14:00:00Z,,,,3,,,7,0,,0,0,,0,3,0,15165,,,,2,2,6.0,1,-3162,890,4052,54,True,,0
0,,,,0,2,0,,,0.6,,,412,,,39,,0,0,0.1,,0.0,,2021-09-11T14:00:00Z,,,,7,,,16,0,,0,0,,0,4,0,13106,,,,0,0,1.0,1,-2608,855,3463,54,False,,0
0,,,,0,5,0,,,11.0,,,412,,,49,,1,0,1.8,,4.6,,2021-09-19T13:00:00Z,,,,22,,,13,0,,0,0,,0,5,0,12460,,,,2,1,2.0,1,-1058,777,1835,53,True,,0
0,,,,0,3,0,,,0.0,,,412,,,56,,0,0,0.0,,0.0,,2021-09-25T14:00:00Z,,,,1,,,10,0,,0,0,,0,6,0,12183,,,,2,1,0.0,1,-594,827,1421,53,False,,0
0,,,,0,0,0,,,0.0,,,412,,,69,,0,0,0.0,,0.0,,2021-10-03T13:00:00Z,,,,0,,,3,0,,0,0,,0,7,0,11691,,,,2,1,0.0,0,-638,385,1023,53,True,,0
0,,,,0,3,0,,,0.0,,,412,,,74,,0,0,0.0,,0.0,,2021-10-17T13:00:00Z,,,,1,,,8,0,,0,0,,0,8,0,11280,,,,1,0,0.0,1,-546,321,867,53,False,,0
0,,,,0,0,0,,,0.0,,,412,,,90,,0,0,0.0,,0.0,,2021-10-24T13:00:00Z,,,,0,,,17,0,,0,0,,0,9,0,11011,,,,0,1,0.0,0,-364,245,609,52,True,,0
0,,,,0,0,0,,,0.0,,,412,,,91,,0,0,0.0,,0.0,,2021-10-31T16:30:00Z,,,,0,,,2,0,,0,0,,0,10,0,10732,,,,4,1,0.0,0,-428,312,740,52,False,,0
0,,,,0,0,0,,,0.0,,,412,,,110,,0,0,0.0,,0.0,,2021-11-07T16:30:00Z,,,,0,,,11,0,,0,0,,0,11,0,10383,,,,2,3,0.0,0,-419,177,596,52,True,,0
0,,,,0,3,0,,,9.1,,,412,,,120,,0,0,3.4,,4.4,,2021-11-20T15:00:00Z,,,,19,,,20,0,,0,0,,0,12,0,9982,,,,0,1,20.0,1,-468,179,647,51,False,,0
0,,,,0,0,0,,,0.0,,,412,,,129,,0,0,0.0,,0.0,,2021-11-28T14:00:00Z,,,,0,,,12,0,,0,0,,0,13,0,10001,,,,1,2,0.0,0,-62,237,299,51,False,,0
0,,,,0,0,0,,,0.0,,,412,,,136,,0,0,0.0,,0.0,,2021-12-01T19:30:00Z,,,,0,,,4,0,,0,0,,0,14,0,9993,,,,1,1,0.0,0,-52,179,231,51,True,,0
0,,,,0,0,0,,,0.0,,,412,,,149,,0,0,0.0,,0.0,,2021-12-04T12:30:00Z,,,,0,,,6,0,,0,0,,0,15,0,9855,,,,2,3,0.0,0,-176,125,301,51,True,,0
0,,,,0,0,0,,,0.0,,,412,,,154,,0,0,0.0,,0.0,,2021-12-12T14:00:00Z,,,,0,,,5,0,,0,0,,0,16,0,9703,,,,0,0,0.0,0,-188,126,314,51,False,,0
0,,,,0,0,0,,,0.0,,,412,,,161,,0,0,0.0,,0.0,,2021-12-15T20:00:00Z,,,,0,,,1,0,,0,0,,0,17,0,9615,,,,0,2,0.0,0,-133,74,207,51,False,,0
0,,,,0,4,0,,,10.9,,,412,,,189,,0,0,1.9,,2.4,,2021-12-26T15:00:00Z,,,,9,,,16,0,,0,0,,0,19,0,9576,,,,3,2,6.0,1,-38,123,161,51,True,,0
0,,,,0,0,0,,,0.0,,,412,,,200,,0,0,0.0,,0.0,,2021-12-28T15:00:00Z,,,,0,,,18,0,,0,0,,0,20,0,9696,,,,4,1,0.0,0,81,185,104,51,False,,0
0,,,,0,0,0,,,0.0,,,412,,,204,,0,0,0.0,,0.0,,2022-01-01T17:30:00Z,,,,0,,,7,0,,0,0,,0,21,0,9530,,,,3,2,0.0,0,-83,91,174,51,False,,0
0,,,,0,3,0,,,0.5,,,412,,,179,,0,0,2.1,,3.0,,2022-01-12T19:45:00Z,,,,2,,,15,0,,0,0,,0,21,0,9530,,,,0,2,17.0,1,-83,91,174,51,True,,0
0,,,,0,-2,0,,,3.3,,,412,,,219,,0,0,1.7,,5.0,,2022-01-16T14:00:00Z,,,,21,,,10,0,,0,0,,0,22,0,9444,,,,3,2,9.0,0,-154,70,224,51,True,,1
0,,,,0,0,0,,,0.0,,,412,,,228,,0,0,0.0,,0.0,,2022-01-22T15:00:00Z,,,,0,,,13,0,,0,0,,0,23,0,9380,,,,0,1,0.0,0,-96,52,148,51,False,,0
0,,,,0,0,0,,,0.0,,,412,,,235,,0,0,0.0,,0.0,,2022-02-08T19:45:00Z,,,,0,,,18,0,,0,0,,0,24,0,9333,,,,0,1,0.0,0,-89,47,136,51,True,,0
0,,,,0,0,0,,,0.0,,,412,,,245,,0,0,0.0,,0.0,,2022-02-13T16:30:00Z,,,,0,,,9,0,,0,0,,0,25,0,9330,,,,2,2,0.0,0,-23,48,71,51,False,,0
0,,,,0,0,0,,,0.0,,,412,,,259,,0,0,0.0,,0.0,,2022-02-19T12:30:00Z,,,,0,,,14,0,,0,0,,0,26,0,9313,,,,1,1,0.0,0,-40,69,109,51,True,,0
0,,,,0,0,0,,,0.0,,,412,,,270,,0,0,0.0,,0.0,,2022-02-27T14:00:00Z,,,,0,,,20,0,,0,0,,0,27,0,9338,,,,0,1,0.0,0,-26,66,92,51,True,,0
0,,,,0,0,0,,,0.0,,,412,,,274,,0,0,0.0,,0.0,,2022-03-05T17:30:00Z,,,,0,,,11,0,,0,0,,0,28,0,9257,,,,0,1,0.0,0,-72,43,115,51,False,,0
0,,,,0,20,0,,,10.8,,,412,,,290,,1,1,7.7,,43.6,,2022-03-13T14:00:00Z,,,,38,,,2,0,,0,0,,0,29,0,9080,,,,1,2,23.0,6,-177,34,211,51,True,,0
0,,,,0,2,0,,,0.6,,,412,,,298,,1,0,0.3,,0.0,,2022-03-20T16:30:00Z,,,,34,,,17,0,,0,0,,0,30,0,13077,,,,1,3,4.0,1,1424,1564,140,51,False,,0
0,,,,0,3,0,,,0.0,,,412,,,309,,0,0,0.2,,0.0,,2022-04-03T13:00:00Z,,,,8,,,8,0,,0,0,,0,31,0,10703,,,,1,2,2.0,1,98,681,583,51,True,,0
0,,,,0,0,0,,,0.0,,,412,,,313,,0,0,0.0,,0.0,,2022-04-10T13:00:00Z,,,,0,,,3,0,,0,0,,0,32,0,10423,,,,0,2,0.0,0,-290,178,468,51,False,,0
0,,,,0,0,0,,,0.0,,,412,,,329,,0,0,0.0,,0.0,,2022-04-17T13:15:00Z,,,,0,,,5,0,,0,0,,0,33,0,10202,,,,1,1,0.0,0,-226,148,374,51,True,,0
0,,,,0,4,1,,,11.8,,,412,,,335,,0,0,7.8,,6.6,,2022-04-24T13:00:00Z,,,,72,,,6,0,,0,0,,0,34,0,10061,,,,0,1,60.0,3,-191,74,265,51,False,,0
0,,,,0,4,0,,,1.0,,,412,,,349,,0,0,0.3,,2.2,,2022-05-01T15:30:00Z,,,,9,,,1,0,,0,0,,0,35,0,10154,,,,2,1,0.0,1,50,179,129,51,True,,0
0,,,,0,3,0,,,0.9,,,412,,,360,,0,0,0.3,,2.4,,2022-05-08T13:00:00Z,,,,45,,,15,0,,0,0,,0,36,0,10024,,,,4,0,0.0,1,-147,108,255,51,False,,0
0,,,,0,3,0,,,0.0,,,412,,,369,,0,0,0.0,,0.0,,2022-05-15T13:00:00Z,,,,1,,,12,0,,0,0,,0,37,0,10005,,,,2,2,0.0,1,-34,105,139,50,True,,0
0,,,,0,3,0,,,0.0,,,412,,,373,,1,0,0.0,,0.0,,2022-05-22T15:00:00Z,,,,9,,,4,0,,0,0,,0,38,0,10030,,,,1,3,0.0,1,2,102,100,50,False,,0
