assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,200,0,0,0,0.0,10772,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,15,0,0,0,0,0,0,20,0,2386,0,0,0,1,1,0.0,0,-34,28,62,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,202,0,0,0,0.0,11340,0.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,2,0,0,0,0,0,0,21,0,2375,0,0,0,3,3,0.0,0,-23,25,48,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,215,0,0,0,0.0,11910,0.0,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,0,0,0,7,0,0,0,0,0,0,22,0,2388,0,0,0,2,1,0.0,0,-10,37,47,44,False,0,0
0,4,0,0,0,3,0,2,2,0.0,0,0,379,0,0,229,1,0,0,0.1,12484,1.2,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,13,0,0,4,0,0,0,0,0,0,23,0,2374,0,0,0,0,0,0.0,1,-20,35,55,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,240,0,0,0,0.0,13063,0.0,0,2019-01-30T20:00:00Z,30 Jan 20:00,0,0,0,0,0,17,0,0,0,0,0,0,24,0,2385,0,0,0,1,2,0.0,0,-12,31,43,43,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,241,0,0,0,0.0,13692,0.0,0,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,0,0,0,3,0,0,0,0,0,0,25,0,2400,0,0,0,0,0,0.0,0,6,29,23,43,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,259,0,0,0,0.0,14300,0.0,0,2019-02-09T15:00:00Z,09 Feb 15:00,0,0,0,0,0,8,0,0,0,0,0,0,26,0,2391,0,0,0,0,1,0.0,0,-13,27,40,43,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,264,0,0,0,0.0,14809,0.0,0,2019-02-22T19:45:00Z,22 Feb 19:45,0,0,0,0,0,5,0,0,0,0,0,0,27,0,2409,0,0,0,5,1,0.0,0,-3,36,39,43,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,277,0,0,0,0.0,15384,0.0,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,0,0,0,12,0,0,0,0,0,0,28,0,2404,0,0,0,0,5,0.0,0,-4,16,20,43,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,288,0,0,0,0.0,15989,0.0,0,2019-03-03T12:00:00Z,03 Mar 12:00,0,0,0,0,0,11,0,0,0,0,0,0,29,0,2374,0,0,0,1,2,0.0,0,-31,5,36,43,True,0,0
0,24,0,0,0,9,0,6,19,0.1,0,0,379,0,0,298,0,3,0,1.5,16595,14.8,0,2019-03-09T17:30:00Z,09 Mar 17:30,0,0,81,0,0,13,0,0,0,0,4,0,30,0,2380,1,0,0,1,3,0.0,1,-1,17,18,43,False,0,0
0,31,0,0,0,10,0,6,26,0.2,0,0,379,1,0,319,2,2,0,1.3,17685,12.4,0,2019-03-30T15:00:00Z,30 Mar 15:00,0,0,90,0,0,14,0,0,0,0,9,0,32,0,2425,1,0,0,1,2,0.0,1,27,58,31,43,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,329,0,0,0,0.0,17686,0.0,0,2019-04-02T18:45:00Z,02 Apr 19:45,0,0,0,0,0,9,0,0,0,0,0,0,32,0,2425,0,0,0,1,4,0.0,0,27,58,31,43,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,340,0,0,0,0.0,18830,0.0,0,2019-04-15T19:00:00Z,15 Apr 20:00,0,0,0,0,0,1,0,0,0,0,0,0,34,0,2427,0,0,0,1,0,0.0,0,3,39,36,43,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,346,0,0,0,0.0,19601,0.0,0,2019-04-20T14:00:00Z,20 Apr 15:00,0,0,0,0,0,10,0,0,0,0,0,0,35,0,2486,0,0,0,2,1,0.0,0,39,69,30,43,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,308,0,0,0,0.0,19600,0.0,0,2019-04-23T18:45:00Z,23 Apr 19:45,0,0,0,0,0,16,0,0,0,0,0,0,35,0,2486,0,0,0,1,1,0.0,0,39,69,30,43,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,360,0,0,0,0.0,20315,0.0,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,0,0,0,20,0,0,0,0,0,0,36,0,2467,0,0,0,2,1,0.0,0,-12,13,25,43,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,364,0,0,0,0.0,20930,0.0,0,2019-05-05T13:00:00Z,05 May 14:00,0,0,0,0,0,6,0,0,0,0,0,0,37,0,2456,0,0,0,0,3,0.0,0,-13,11,24,43,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,380,0,0,0,0.0,21546,0.0,0,2019-05-12T14:00:00Z,12 May 15:00,0,0,0,0,0,19,0,0,0,0,0,0,38,0,2440,0,0,0,4,1,0.0,0,-16,21,37,43,True,0,0
