assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
0,22.0,0.0,0.0,0,3,0,3.0,20.0,1.4,0.0,0.0,313,0.0,0.0,326,1.0,1,0,0.7,18239.0,5.8,0.0,2019-04-06T14:00:00Z,06 Apr 15:00,0.0,0.0,25,0.0,0.0,7,0,0.0,0,0,2.0,0,33,0,9257,0.0,0.0,0.0,1,0,0.0,1,476,606,130,44,True,0.0,0,,,,,
0,32.0,0.0,0.0,0,23,1,5.0,19.0,0.8,0.0,0.0,313,0.0,0.0,335,0.0,0,0,1.2,18764.0,11.4,0.0,2019-04-12T19:00:00Z,12 Apr 20:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,4.0,0,34,0,8730,0.0,1.0,0.0,1,0,0.0,6,-232,111,343,44,False,0.0,0,,,,,
0,40.0,0.0,0.0,0,12,0,12.0,21.0,0.6,0.0,0.0,313,0.0,0.0,348,0.0,1,0,2.5,19483.0,24.6,0.0,2019-04-20T16:30:00Z,20 Apr 17:30,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,3.0,0,35,0,9557,1.0,0.0,0.0,1,3,0.0,2,758,1031,273,44,True,0.0,0,,,,,
0,53.0,0.0,0.0,0,9,0,6.0,47.0,1.9,0.0,0.0,313,0.0,0.0,351,2.0,1,0,2.0,20249.0,16.6,0.0,2019-04-27T16:30:00Z,27 Apr 17:30,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,0.0,0,36,0,10383,0.0,1.0,1.0,1,1,1.0,1,776,996,220,44,False,0.0,1,,,,,
0,40.0,0.0,0.0,0,12,0,10.0,25.0,0.6,0.0,0.0,313,0.0,0.0,368,0.0,3,0,2.0,20864.0,19.8,0.0,2019-05-04T18:45:00Z,04 May 19:45,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,3.0,0,37,0,10047,0.0,0.0,0.0,3,2,0.0,1,-253,178,431,44,True,0.0,0,,,,,
0,36.0,0.0,0.0,0,27,1,9.0,27.0,10.3,0.0,0.0,313,0.0,0.0,374,0.0,0,0,3.6,21480.0,21.2,1.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,80,0.0,0.0,9,0,0.0,0,0,6.0,0,38,0,10837,0.0,0.0,0.0,4,0,4.0,6,672,881,209,44,False,0.0,0,,,,,
0,,,,0,24,0,,,0.8,,,255,,,10,,1,0,2.8,,27.6,,2019-08-11T13:00:00Z,,,,90,,,1,0,,0,0,,0,1,0,13306,,,,1,0,0.0,2,0,0,0,45,True,,0,,,,,
0,,,,0,6,0,,,1.1,,,255,,,17,,3,0,4.3,,9.0,,2019-08-17T14:00:00Z,,,,90,,,14,0,,0,0,,0,2,0,15049,,,,1,3,33.0,0,-277,786,1063,45,False,,1,,,,,
0,,,,1,27,1,,,0.1,,,255,,,28,,0,0,2.4,,24.2,,2019-08-25T15:30:00Z,,,,90,,,17,0,,0,0,,0,3,0,13839,,,,1,0,0.0,7,-1522,179,1701,45,False,,0,,,,,
0,,,,0,6,0,,,1.8,,,255,,,38,,1,0,3.5,,24.6,,2019-08-31T14:00:00Z,,,,90,,,18,0,,0,0,,0,4,0,23826,,,,1,1,9.0,1,7048,9796,2748,45,True,,1,,,,,
0,,,,0,12,0,,,0.1,,,255,,,44,,3,0,2.0,,20.2,,2019-09-14T11:30:00Z,,,,90,,,10,0,,0,0,,0,5,0,21528,,,,1,3,0.0,1,-1616,1358,2974,45,False,,0,,,,,
0,,,,1,26,1,,,12.8,,,255,,,58,,0,0,2.7,,14.6,,2019-09-21T16:30:00Z,,,,90,,,4,0,,0,0,,0,6,0,23832,,,,0,0,0.0,7,1393,2681,1288,45,True,,0,,,,,
0,,,,0,10,0,,,5.0,,,255,,,66,,5,0,1.8,,13.4,,2019-09-29T15:30:00Z,,,,90,,,9,1,,0,0,,0,7,0,24871,,,,0,5,0.0,-2,647,2704,2057,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,255,,,76,,0,0,0.0,,0.0,,2019-10-06T15:30:00Z,,,,0,,,12,0,,0,0,,0,8,0,22985,,,,0,1,0.0,0,-1826,415,2241,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,255,,,83,,0,0,0.0,,0.0,,2019-10-19T14:00:00Z,,,,0,,,6,0,,0,0,,0,9,0,21859,,,,0,1,0.0,0,-1347,193,1540,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,255,,,96,,0,0,0.0,,0.0,,2019-10-27T14:00:00Z,,,,0,,,20,0,,0,0,,0,10,0,21036,,,,1,1,0.0,0,-985,181,1166,45,True,,0,,,,,
0,,,,0,3,0,,,0.0,,,255,,,110,,1,0,0.2,,2.0,,2019-11-02T15:00:00Z,,,,3,,,19,0,,0,0,,0,11,0,19860,,,,3,2,0.0,1,-1291,173,1464,45,False,,0,,,,,
0,,,,0,20,1,,,0.1,,,255,,,116,,0,0,0.9,,8.4,,2019-11-09T15:00:00Z,,,,70,,,3,0,,0,0,,0,12,0,19026,,,,1,2,0.0,6,-929,115,1044,44,True,,0,,,,,
0,,,,0,8,0,,,0.3,,,255,,,122,,2,0,1.4,,11.6,,2019-11-25T20:00:00Z,,,,62,,,2,0,,0,0,,0,13,0,19432,,,,0,2,2.0,1,154,769,615,44,False,,0,,,,,
0,,,,0,14,0,,,0.6,,,255,,,136,,2,0,2.5,,24.0,,2019-11-30T12:30:00Z,,,,90,,,11,0,,0,0,,0,14,0,18966,,,,2,2,0.0,1,-436,210,646,44,True,,0,,,,,
0,,,,0,23,1,,,0.3,,,255,,,145,,0,0,2.1,,20.8,,2019-12-05T19:30:00Z,,,,90,,,15,0,,0,0,,0,15,0,18930,,,,2,0,0.0,6,-123,275,398,44,False,,0,,,,,
0,,,,0,10,0,,,1.0,,,255,,,156,,1,0,2.7,,23.8,,2019-12-08T14:00:00Z,,,,90,,,16,0,,0,0,,0,16,0,20588,,,,1,2,2.0,2,1446,1835,389,44,True,,0,,,,,
0,,,,0,10,0,,,1.9,,,255,,,162,,1,0,2.4,,22.0,,2019-12-14T15:00:00Z,,,,90,,,5,0,,0,0,,0,17,0,21143,,,,0,1,0.0,2,462,1267,805,44,False,,0,,,,,
0,,,,2,28,1,,,37.2,,,255,,,176,,0,0,6.0,,19.0,,2019-12-21T15:00:00Z,,,,90,,,7,0,,0,0,,0,18,0,21707,,,,0,1,4.0,8,232,797,565,44,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,255,,,187,,0,0,0.0,,0.0,,2019-12-26T17:30:00Z,,,,0,,,12,0,,0,0,,0,19,0,20485,,,,1,4,0.0,0,-988,413,1401,44,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,255,,,196,,0,0,0.0,,0.0,,2019-12-28T15:00:00Z,,,,0,,,8,0,,0,0,,0,20,0,19198,,,,2,1,0.0,0,-1300,36,1336,44,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,255,,,206,,0,0,0.0,,0.0,,2020-01-01T15:00:00Z,,,,0,,,9,0,,0,0,,0,21,0,17308,,,,3,0,0.0,0,-1915,30,1945,44,True,,0,,,,,
0,,,,0,3,0,,,0.0,,,255,,,220,,0,0,0.0,,0.0,,2020-01-11T15:00:00Z,,,,12,,,20,0,,0,0,,0,22,0,16107,,,,1,1,0.0,1,-1238,79,1317,44,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,255,,,226,,0,0,0.0,,0.0,,2020-01-18T17:30:00Z,,,,0,,,6,0,,0,0,,0,23,0,15263,,,,0,1,0.0,0,-853,35,888,44,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,255,,,233,,0,0,0.0,,0.0,,2020-01-21T19:30:00Z,,,,0,,,8,0,,0,0,,0,24,0,14442,,,,2,2,0.0,0,-810,9,819,44,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,255,,,247,,0,0,0.0,,0.0,,2020-02-01T15:00:00Z,,,,0,,,14,0,,0,0,,0,25,0,13719,,,,0,0,0.0,0,-764,8,772,44,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,255,,,251,,0,0,0.0,,0.0,,2020-02-16T16:30:00Z,,,,0,,,1,0,,0,0,,0,26,0,13317,,,,0,4,0.0,0,-420,9,429,44,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,255,,,264,,0,0,0.0,,0.0,,2020-02-22T15:00:00Z,,,,0,,,7,0,,0,0,,0,27,0,12886,,,,0,1,0.0,0,-436,12,448,44,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,255,,,276,,0,0,0.0,,0.0,,2020-02-29T15:00:00Z,,,,0,,,5,0,,0,0,,0,28,0,12628,,,,0,0,0.0,0,-241,6,247,44,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,255,,,289,,0,0,0.0,,0.0,,2020-03-07T15:00:00Z,,,,0,,,16,0,,0,0,,0,29,0,12451,,,,1,0,0.0,0,-194,8,202,44,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,255,,,296,,0,0,0.0,,0.0,,2020-06-21T13:00:00Z,,,,0,,,15,0,,0,0,,0,39,0,12407,,,,0,3,0.0,0,-30,378,408,43,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,255,,,306,,0,0,0.0,,0.0,,2020-06-24T17:00:00Z,,,,0,,,2,0,,0,0,,0,40,0,12216,,,,1,1,0.0,0,-176,4,180,43,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,255,,,313,,0,0,0.0,,0.0,,2020-07-01T17:00:00Z,,,,0,,,3,0,,0,0,,0,41,0,12108,,,,4,1,0.0,0,-121,2,123,43,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,255,,,326,,0,0,0.0,,0.0,,2020-07-05T13:15:00Z,,,,0,,,19,0,,0,0,,0,42,0,11990,,,,2,2,0.0,0,-119,4,123,43,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,255,,,337,,0,0,0.0,,0.0,,2020-07-08T17:00:00Z,,,,0,,,11,0,,0,0,,0,43,0,11920,,,,0,5,0.0,0,-66,12,78,43,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,255,,,349,,0,0,0.0,,0.0,,2020-07-11T11:30:00Z,,,,0,,,18,0,,0,0,,0,44,0,11851,,,,1,2,0.0,0,-66,13,79,43,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,255,,,358,,0,0,0.0,,0.0,,2020-07-15T17:00:00Z,,,,0,,,17,0,,0,0,,0,45,0,11788,,,,3,1,0.0,0,-66,3,69,43,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,255,,,363,,0,0,0.0,,0.0,,2020-07-20T17:00:00Z,,,,0,,,4,0,,0,0,,0,46,0,11755,,,,0,0,0.0,0,-33,11,44,43,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,255,,,378,,0,0,0.0,,0.0,,2020-07-26T15:00:00Z,,,,0,,,10,0,,0,0,,0,47,0,11702,,,,3,1,0.0,0,-58,18,76,43,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,331,,,6,,0,0,0.0,,0.0,,2020-09-12T19:00:00Z,,,,0,,,19,0,,0,0,,0,1,0,2038,,,,2,0,0.0,0,0,0,0,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,331,,,16,,0,0,0.0,,0.0,,2020-09-20T13:00:00Z,,,,0,,,3,0,,0,0,,0,2,0,1643,,,,3,0,0.0,0,-419,19,438,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,331,,,26,,0,0,0.0,,0.0,,2020-09-27T13:00:00Z,,,,0,,,17,0,,0,0,,0,3,0,1364,,,,1,1,0.0,0,-300,27,327,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,331,,,36,,0,0,0.0,,0.0,,2020-10-03T19:00:00Z,,,,0,,,4,0,,0,0,,0,4,0,1231,,,,1,3,0.0,0,-153,17,170,44,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,331,,,45,,0,0,0.0,,0.0,,2020-10-17T19:00:00Z,,,,0,,,13,0,,0,0,,0,5,0,1139,,,,4,1,0.0,0,-104,20,124,44,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,331,,,58,,0,0,0.0,,0.0,,2020-10-25T16:30:00Z,,,,0,,,20,0,,0,0,,0,6,0,1085,,,,1,1,0.0,0,-62,8,70,44,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,331,,,65,,0,0,0.0,,0.0,,2020-11-01T14:00:00Z,,,,0,,,7,0,,0,0,,0,7,0,1053,,,,1,2,0.0,0,-42,11,53,44,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,331,,,76,,0,0,0.0,,0.0,,2020-11-06T20:00:00Z,,,,0,,,16,0,,0,0,,0,8,0,1055,,,,0,2,0.0,0,-15,21,36,44,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,331,,,85,,0,0,0.0,,0.0,,2020-11-21T12:30:00Z,,,,0,,,5,0,,0,0,,0,9,0,1071,,,,2,0,0.0,0,-20,39,59,44,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,331,,,92,,0,0,0.0,,0.0,,2020-11-27T20:00:00Z,,,,0,,,6,0,,0,0,,0,10,0,1029,,,,2,0,0.0,0,-42,10,52,44,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,331,,,116,,0,0,0.0,,0.0,,2020-12-12T15:00:00Z,,,,0,,,18,0,,0,0,,0,12,0,971,,,,1,2,0.0,0,-21,11,32,44,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,331,,,122,,0,0,0.0,,0.0,,2020-12-16T18:00:00Z,,,,0,,,10,0,,0,0,,0,13,0,950,,,,2,5,0.0,0,-20,10,30,44,False,,0,,,,,
0,,,,0,6,0,,,1.1,,,331,,,135,,1,0,0.3,,2.0,,2020-12-19T20:00:00Z,,,,78,,,8,0,,0,0,,0,14,0,939,,,,1,1,0.0,2,-12,11,23,44,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,331,,,145,,0,0,0.0,,0.0,,2020-12-26T20:00:00Z,,,,0,,,12,0,,0,0,,0,15,0,1044,,,,0,2,0.0,0,63,97,34,44,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,331,,,155,,0,0,0.0,,0.0,,2020-12-30T20:00:00Z,,,,0,,,11,0,,0,0,,0,16,0,1050,,,,0,0,0.0,0,-12,31,43,44,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,331,,,165,,0,0,0.0,,0.0,,2021-01-03T14:15:00Z,,,,0,,,9,0,,0,0,,0,17,0,1023,,,,2,1,0.0,0,-31,6,37,44,True,,0,,,,,
0,,,,0,9,0,,,1.0,,,331,,,174,,1,0,1.3,,11.6,,2021-01-12T18:00:00Z,,,,73,,,15,0,,0,0,,0,18,0,2639,,,,0,1,0.0,2,339,475,136,44,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,331,,,179,,0,0,0.0,,0.0,,2021-01-18T20:00:00Z,,,,0,,,1,0,,0,0,,0,19,0,1537,,,,0,3,0.0,0,70,215,145,44,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,331,,,99,,0,0,0.0,,0.0,,2021-01-23T20:00:00Z,,,,0,,,2,0,,0,0,,0,19,0,1537,,,,0,2,0.0,0,70,215,145,44,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,331,,,196,,0,0,0.0,,0.0,,2021-01-26T18:00:00Z,,,,0,,,10,0,,0,0,,0,20,0,1404,,,,2,1,0.0,0,-136,82,218,44,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,331,,,203,,0,0,0.0,,0.0,,2021-01-30T12:30:00Z,,,,0,,,7,0,,0,0,,0,21,0,1293,,,,2,0,0.0,0,-109,19,128,44,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,331,,,217,,0,0,0.0,,0.0,,2021-02-02T20:15:00Z,,,,0,,,6,0,,0,0,,0,22,0,1281,,,,2,1,0.0,0,-27,37,64,44,True,,0,,,,,
0,,,,0,6,0,,,0.0,,,331,,,225,,0,0,1.4,,14.0,,2021-02-06T15:00:00Z,,,,23,,,16,0,,0,0,,0,23,0,1342,,,,2,3,0.0,1,27,73,46,44,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,331,,,231,,0,0,0.0,,0.0,,2021-02-15T20:00:00Z,,,,0,,,5,0,,0,0,,0,24,0,1379,,,,0,2,0.0,0,-3,85,88,44,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,331,,,245,,0,0,0.0,,0.0,,2021-02-21T19:00:00Z,,,,0,,,13,0,,0,0,,0,25,0,1394,,,,1,3,0.0,0,-13,52,65,44,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,331,,,255,,0,0,0.0,,0.0,,2021-02-27T20:00:00Z,,,,0,,,20,0,,0,0,,0,26,0,1450,,,,1,1,0.0,0,21,97,76,44,True,,0,,,,,
0,,,,0,21,1,,,0.9,,,331,,,267,,0,0,1.3,,12.4,,2021-03-07T12:00:00Z,,,,90,,,18,0,,0,0,,0,27,0,1464,,,,0,0,0.0,6,-16,57,73,44,False,,0,,,,,
0,,,,0,12,0,,,30.6,,,331,,,276,,1,0,5.1,,20.8,,2021-03-12T20:00:00Z,,,,90,,,2,0,,0,0,,0,28,0,1651,,,,1,1,0.0,2,143,204,61,44,True,,0,,,,,
0,,,,0,10,0,,,11.8,,,331,,,279,,3,0,2.3,,11.2,,2021-03-20T20:00:00Z,,,,90,,,3,0,,0,0,,0,29,0,2876,,,,0,3,0.0,0,648,788,140,44,False,,1,,,,,
0,,,,0,8,0,,,0.9,,,331,,,296,,2,0,1.1,,9.8,,2021-04-04T13:05:00Z,,,,90,,,17,0,,0,0,,0,30,0,1975,,,,2,2,0.0,0,-376,61,437,44,True,,1,,,,,
0,,,,0,15,0,,,1.1,,,331,,,300,,1,0,2.9,,27.8,,2021-04-11T11:00:00Z,,,,90,,,4,0,,0,0,,0,31,0,2089,,,,2,1,0.0,2,80,200,120,44,False,,0,,,,,
0,,,,0,8,0,,,0.2,,,331,,,316,,2,0,1.7,,16.6,,2021-04-17T11:30:00Z,,,,90,,,19,0,,0,0,,0,32,0,2330,,,,2,3,0.0,1,222,410,188,44,True,,0,,,,,
0,,,,0,10,0,,,4.1,,,331,,,324,,1,0,2.6,,21.6,,2021-04-24T11:30:00Z,,,,90,,,11,0,,0,0,,0,33,0,2266,,,,1,1,0.0,2,-84,218,302,44,False,,0,,,,,
0,,,,0,17,0,,,0.8,,,331,,,335,,2,0,1.6,,13.2,,2021-05-02T13:00:00Z,,,,90,,,1,0,,0,0,,0,34,0,2213,,,,2,0,2.0,1,-67,157,224,44,True,,0,,,,,
0,,,,0,23,0,,,0.3,,,331,,,343,,2,1,9.8,,64.8,,2021-05-07T19:00:00Z,,,,90,,,9,0,,0,0,,0,35,0,2303,,,,4,2,33.0,7,84,293,209,44,False,,0,,,,,
0,,,,0,10,0,,,4.0,,,331,,,356,,4,0,2.4,,17.8,,2021-05-14T19:00:00Z,,,,90,,,12,0,,0,0,,0,36,0,4158,,,,4,3,2.0,0,1728,2159,431,44,True,,0,,,,,
0,,,,0,24,1,,,0.8,,,331,,,365,,0,0,1.8,,9.4,,2021-05-19T17:00:00Z,,,,90,,,15,0,,0,0,,0,37,0,8251,,,,0,1,8.0,6,4021,4824,803,44,True,,0,,,,,
0,,,,2,25,1,,,10.5,,,331,,,371,,0,0,3.2,,21.4,,2021-05-23T15:00:00Z,,,,90,,,8,0,,0,0,,0,38,0,10922,,,,2,0,0.0,8,2499,3594,1095,44,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,9,,0,0,0.0,,0.0,,2021-08-15T13:00:00Z,,,,0,,,19,0,,0,0,,0,1,0,1515,,,,4,2,0.0,0,0,0,0,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,11,,0,0,0.0,,0.0,,2021-08-21T14:00:00Z,,,,0,,,2,0,,0,0,,0,2,0,1305,,,,0,2,0.0,0,-234,141,375,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,25,,0,0,0.0,,0.0,,2021-08-28T14:00:00Z,,,,0,,,16,0,,0,0,,0,3,0,1101,,,,2,2,0.0,0,-236,47,283,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,38,,0,0,0.0,,0.0,,2021-09-11T14:00:00Z,,,,0,,,13,0,,0,0,,0,4,0,1032,,,,1,4,0.0,0,-103,69,172,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,46,,0,0,0.0,,0.0,,2021-09-17T19:00:00Z,,,,0,,,10,0,,0,0,,0,5,0,974,,,,1,1,0.0,0,-70,50,120,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,60,,0,0,0.0,,0.0,,2021-09-25T14:00:00Z,,,,0,,,18,0,,0,0,,0,6,0,885,,,,1,1,0.0,0,-93,29,122,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,70,,0,0,0.0,,0.0,,2021-10-02T14:00:00Z,,,,0,,,20,0,,0,0,,0,7,0,857,,,,1,2,0.0,0,-37,27,64,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,77,,0,0,0.0,,0.0,,2021-10-17T15:30:00Z,,,,0,,,17,0,,0,0,,0,8,0,839,,,,3,2,0.0,0,-25,19,44,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,85,,0,0,0.0,,0.0,,2021-10-23T14:00:00Z,,,,0,,,7,0,,0,0,,0,9,0,870,,,,1,1,0.0,0,24,56,32,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,96,,0,0,0.0,,0.0,,2021-10-30T14:00:00Z,,,,0,,,6,0,,0,0,,0,10,0,914,,,,3,0,0.0,0,39,112,73,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,103,,0,0,0.0,,0.0,,2021-11-06T17:30:00Z,,,,0,,,4,0,,0,0,,0,11,0,850,,,,1,1,0.0,0,-68,25,93,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,116,,0,0,0.0,,0.0,,2021-11-20T15:00:00Z,,,,0,,,3,0,,0,0,,0,12,0,854,,,,3,3,0.0,0,-2,45,47,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,121,,0,0,0.0,,0.0,,2021-11-27T12:30:00Z,,,,0,,,1,0,,0,0,,0,13,0,1058,,,,0,2,0.0,0,196,252,56,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,138,,0,0,0.0,,0.0,,2021-11-30T19:30:00Z,,,,0,,,15,0,,0,0,,0,14,0,934,,,,1,1,0.0,0,-124,27,151,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,145,,0,0,0.0,,0.0,,2021-12-04T15:00:00Z,,,,0,,,5,0,,0,0,,0,15,0,901,,,,0,1,0.0,0,-34,54,88,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,157,,0,0,0.0,,0.0,,2021-12-12T14:00:00Z,,,,0,,,9,0,,0,0,,0,16,0,899,,,,0,4,0.0,0,-4,77,81,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,169,,0,0,0.0,,0.0,,2021-12-16T20:00:00Z,,,,0,,,11,0,,0,0,,0,17,0,853,,,,1,3,0.0,0,-49,13,62,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,175,,0,0,0.0,,0.0,,2021-12-19T14:00:00Z,,,,0,,,12,0,,0,0,,0,18,0,949,,,,4,0,0.0,0,94,159,65,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,186,,0,0,0.0,,0.0,,2021-12-27T20:00:00Z,,,,0,,,13,0,,0,0,,0,19,0,956,,,,1,1,0.0,0,4,95,91,45,True,,0,,,,,
0,,,,0,9,0,,,1.4,,,301,,,216,,1,0,1.3,,11.8,,2022-01-15T15:00:00Z,,,,90,,,18,0,,0,0,,0,22,0,952,,,,1,1,0.0,1,30,85,55,45,True,,1,,,,,
0,,,,0,16,1,,,0.5,,,301,,,226,,0,0,1.1,,10.0,,2022-01-22T15:00:00Z,,,,62,,,10,0,,0,0,,0,23,0,1067,,,,1,0,0.0,5,76,122,46,45,False,,1,,,,,
0,,,,0,0,0,,,0.0,,,301,,,239,,0,0,0.0,,0.0,,2022-02-08T19:45:00Z,,,,0,,,8,0,,0,0,,0,24,0,1040,,,,1,3,0.0,0,-42,35,77,45,True,,0,,,,,
0,,,,0,3,0,,,0.0,,,301,,,247,,0,0,0.2,,2.4,,2022-02-13T14:00:00Z,,,,45,,,2,0,,0,0,,0,25,0,1016,,,,0,1,0.0,1,-27,7,34,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,259,,0,0,0.0,,0.0,,2022-02-19T12:30:00Z,,,,0,,,19,0,,0,0,,0,26,0,1126,,,,1,1,0.0,0,56,102,46,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,262,,0,0,0.0,,0.0,,2022-02-26T15:00:00Z,,,,0,,,3,0,,0,0,,0,27,0,1315,,,,2,0,0.0,0,70,128,58,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,276,,0,0,0.0,,0.0,,2022-03-05T15:00:00Z,,,,0,,,4,0,,0,0,,0,28,0,1456,,,,1,2,0.0,0,67,173,106,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,209,,0,0,0.0,,0.0,,2022-03-10T19:30:00Z,,,,0,,,16,0,,0,0,,0,28,0,1456,,,,2,1,0.0,0,67,173,106,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,284,,0,0,0.0,,0.0,,2022-03-13T14:00:00Z,,,,0,,,6,0,,0,0,,0,29,0,1639,,,,0,1,0.0,0,101,248,147,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,195,,0,0,0.0,,0.0,,2022-03-17T19:45:00Z,,,,0,,,8,0,,0,0,,0,29,0,1639,,,,0,1,0.0,0,101,248,147,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,308,,0,0,0.0,,0.0,,2022-04-03T15:30:00Z,,,,0,,,17,0,,0,0,,0,31,0,1589,,,,1,5,0.0,0,-25,47,72,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,317,,0,0,0.0,,0.0,,2022-04-08T19:00:00Z,,,,0,,,20,0,,0,0,,0,32,0,1635,,,,0,1,0.0,0,24,74,50,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,325,,0,0,0.0,,0.0,,2022-04-17T13:15:00Z,,,,0,,,9,0,,0,0,,0,33,0,1813,,,,1,2,0.0,0,86,176,90,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,296,,0,0,0.0,,0.0,,2022-04-20T18:45:00Z,,,,0,,,7,0,,0,0,,0,33,0,1813,,,,0,1,0.0,0,86,176,90,45,True,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,340,,0,0,0.0,,0.0,,2022-04-23T14:00:00Z,,,,0,,,15,0,,0,0,,0,34,0,1862,,,,3,0,0.0,0,50,141,91,45,False,,0,,,,,
0,,,,0,0,0,,,0.0,,,301,,,345,,0,0,0.0,,0.0,,2022-04-30T11:30:00Z,,,,0,,,11,0,,0,0,,0,35,0,1888,,,,1,0,0.0,0,-14,91,105,45,True,,0,,,,,
